label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,1,9,-3.5,-0.1,-4.0,-3.5,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,1018,2.6751925945281982,0.0,0.05596351623535156,0.4205091893672943,0.3388197422027588,0.3388197422027588,0.3460502028465271,0.3388197422027588,0.3388197422027588,0.3460502028465271,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,2,9,-3.5,0.0,-4.0,-3.5,0.0,-3.9999995421277097,0,0,0,0,0,0,0,995,2.5097827911376953,0.0,0.05546772480010986,0.4203000068664551,0.33848947286605835,0.33848947286605835,0.3453112244606018,0.33848947286605835,0.33848947286605835,0.3453112244606018,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,3,9,-3.5,0.1,-4.0,-3.5,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,1038,2.8371620178222656,0.0,0.048979878425598145,0.4205670654773712,0.33839014172554016,0.33839014172554016,0.34595751762390137,0.33839014172554016,0.33839014172554016,0.34595751762390137,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,4,9,-3.5,-0.1,0.0,-3.5,-0.10000000149011612,0.0,0,0,0,0,0,0,0,1046,2.971144437789917,0.0,0.031973838806152344,0.4177042841911316,0.33499467372894287,0.33499467372894287,0.3455747365951538,0.33499467372894287,0.33499467372894287,0.3455747365951538,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,5,9,-3.5,0.0,0.0,-3.5,0.0,0.0,0,1,0,0,0,1,1,1079,0.46805232763290405,0.0,0.0,0.4057919979095459,0.3193592429161072,0.3193592429161072,0.3260338604450226,0.3193592429161072,0.3193592429161072,0.3260338604450226,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,6,9,-3.5,0.1,0.0,-3.5,0.10000000149011612,0.0,0,1,0,0,0,1,1,1079,0.1305846869945526,0.0,0.0,0.4020322263240814,0.3134492039680481,0.3134492039680481,0.3211812674999237,0.3134492039680481,0.3134492039680481,0.3211812674999237,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,7,9,-3.5,-0.1,4.0,-3.5,-0.10000000149011612,3.9999995421277097,1,1,0,1,0,1,0,182,0.1018662229180336,9.0,0.0,0.369938462972641,0.27117854356765747,0.27117854356765747,0.3015657067298889,0.27117854356765747,0.27117854356765747,0.3015657067298889,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,8,9,-3.5,0.0,4.0,-3.5,0.0,3.9999995421277097,1,1,0,1,0,1,0,191,0.12094859033823013,9.0,0.0,0.3606437146663666,0.25875216722488403,0.25875216722488403,0.28974735736846924,0.25875216722488403,0.25875216722488403,0.28974735736846924,1.0,0
exp83_force_steering_guidance_v3_resume_from_v1_seed42_iter30_recheck3x3_normal,normal,0,20260330,9,9,-3.5,0.1,4.0,-3.5,0.10000000149011612,3.9999995421277097,1,1,0,1,0,1,0,498,2.6567904949188232,9.0,0.0,0.38289955258369446,0.2886446714401245,0.2886446714401245,0.32301759719848633,0.2886446714401245,0.2886446714401245,0.32301759719848633,1.0,0
