mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
zero_steer,10,False,-3.4647250175476074,-0.1000039130449295,-0.0006838552337278799,-2.1980228424072266,-0.10001903027296066,-1.5980229377746582,-0.1000261902809143,0.39135652780532837,0.3018491566181183,0.39135652780532837,0.0,7.827130556106567,0.0,0.00011709203681675717,1.4526212908094749e-05,6.580912304343656e-05,-0.10001062601804733,-0.10002342611551285,-0.10002949088811874,-0.0005791173114510175,0.0005791173316538334,0.011248736642301083,-0.010837679728865623,-39.85845682620151,0.02239859662950039,2,0.5180250406265259,0.0,2.3852346657804446e-06,0.0,False,True,False,False,False,False,0.2213621735572815,0.00033972857636399567,-0.00042719877092167735,0.0,-0.00014510840992443264,0.39135652780532837,0.0,0.0,-0.12501327693462372,-3.860782089759596e-05,-0.030964799225330353,-1.0,-0.31247350573539734,0.31247350573539734,0.27628788352012634,0.0,0.0,0.3856773376464844,True,0.6143226623535156
zero_steer,11,False,-3.4571776390075684,-0.10000475496053696,-0.0007152105190342576,-2.1904754638671875,-0.10002056509256363,-1.5904755592346191,-0.10002805292606354,0.3913915455341339,0.30189836025238037,0.3913915455341339,0.0,7.827830910682678,0.0,7.698682020418346e-05,7.838389137759805e-05,7.768535579089075e-05,-0.10001146793365479,-0.10002496838569641,-0.10003136843442917,-0.0006109015158786292,0.0006109015084803104,0.015851706266403198,-0.014550270512700081,-54.70700462895868,0.031632695347070694,3,0.5104776620864868,0.0,2.391481984886923e-06,0.0,False,True,False,False,False,False,0.23283538222312927,0.00013850598770659417,-0.000317129772156477,2.862352310728511e-08,7.581990212202072e-05,0.3913915455341339,0.0,0.0,-0.12501433491706848,-4.072676892974414e-05,-0.0415722019970417,-1.0,-0.3145968019962311,0.3145968019962311,0.27852293848991394,0.0,0.0,0.38350486755371094,True,0.6164951324462891
zero_steer,12,False,-3.44929575920105,-0.10000447928905487,-0.0007380312987110093,-2.182593822479248,-0.10002079606056213,-1.5825936794281006,-0.10002852231264114,0.3913193345069885,0.30186915397644043,0.3913193345069885,0.0,7.8263866901397705,0.0,6.286690040724352e-05,0.00010208250751020387,8.24747039587237e-05,-0.10001115500926971,-0.10002516955137253,-0.10003180801868439,-0.0006341322986711467,0.0006341323023661971,0.02105620503425598,-0.020982827991247177,-54.70702853462077,0.031632695347070694,3,0.5025957822799683,0.0,2.4797175228741253e-06,0.0,False,True,False,False,False,False,0.24209043383598328,0.00016812847752589732,-0.00024779324303381145,1.0560421870309256e-08,5.300892371451482e-05,0.3913193345069885,0.0,0.0,-0.12501394748687744,-4.227548561175354e-05,-0.05995094031095505,-1.0,-0.3182733654975891,0.3182733654975891,0.2823930084705353,0.0,0.0,0.37985748052597046,True,0.6201425194740295
zero_steer,13,False,-3.441143274307251,-0.10000447183847427,-0.0007269079058426487,-2.174441337585449,-0.10002054274082184,-1.5744411945343018,-0.1000281572341919,0.3913339376449585,0.3018289804458618,0.3913339376449585,0.0,7.82667875289917,0.0,3.381144779268652e-05,0.00012609249097295105,7.995196938281879e-05,-0.10001082718372345,-0.10002471506595612,-0.1000313013792038,-0.0006283246681107772,0.0006283246912062168,0.027798496186733246,-0.027636148035526276,-54.7070217044316,0.031632695347070694,3,0.494443416595459,0.0,2.452117996654124e-06,0.0,False,True,False,False,False,False,0.2495051473379135,0.00029375674785114825,-0.00040918082231655717,1.3066778592474293e-07,-0.00011149355850648135,0.3913339376449585,0.0,0.0,-0.125013530254364,-4.1888310079229996e-05,-0.07896042615175247,-1.0,-0.322074830532074,0.322074830532074,0.28639456629753113,0.0,0.0,0.3760961890220642,True,0.6239038109779358
zero_steer,14,False,-3.4327754974365234,-0.10000432282686234,-0.0007363750278630807,-2.1660733222961426,-0.10002060234546661,-1.5660734176635742,-0.10002831369638443,0.3912256062030792,0.3017430305480957,0.3912256062030792,0.0,7.8245121240615845,0.0,-2.9148482099117246e-06,0.0001809743989724666,8.902977424440905e-05,-0.10001058131456375,-0.10002470016479492,-0.10003138333559036,-0.0006386864702906631,0.0006386864697560668,0.03462492674589157,-0.033336248248815536,-64.92464319331218,0.04082300513982773,4,0.48607587814331055,0.0,2.594766101537971e-06,0.0,False,True,False,False,False,False,0.2555543780326843,0.00027493451489135623,-0.0003679431101772934,1.4505671686038113e-07,-7.648326572962105e-06,0.3912256062030792,0.0,0.0,-0.12501323223114014,-4.2579096771078184e-05,-0.09524642676115036,-1.0,-0.3253323435783386,0.3253323435783386,0.2898235321044922,0.0,0.0,0.3729246258735657,True,0.6270753741264343
zero_steer,15,False,-3.4242312908172607,-0.10000453889369965,-0.0007409027796071913,-2.157529354095459,-0.10002092272043228,-1.5575292110443115,-0.10002867877483368,0.39122819900512695,0.3018084764480591,0.39122819900512695,0.0,7.824563980102539,0.0,-1.2449161204131087e-06,0.00019182264804840088,9.528886585030705e-05,-0.10001077502965927,-0.1000250056385994,-0.10003173351287842,-0.0006432492400944833,0.0006432492518797517,0.04147528484463692,-0.041074372828006744,-64.92464319331218,0.04082300513982773,4,0.47753167152404785,0.0,2.6241755222145002e-06,0.0,False,True,False,False,False,False,0.2603824734687805,0.0002733368310146034,-0.00031463010236620903,9.520847221722306e-09,0.00014059498789720237,0.39122819900512695,0.0,0.0,-0.12501347064971924,-4.288328273105435e-05,-0.1173553541302681,-1.0,-0.32975444197654724,0.32975444197654724,0.2944783568382263,0.0,0.0,0.3684370517730713,True,0.6315629482269287
zero_steer,16,False,-3.415548801422119,-0.10000496357679367,-0.0007599042458162478,-2.1488466262817383,-0.10002176463603973,-1.54884672164917,-0.10002972185611725,0.3911416530609131,0.30170542001724243,0.3911416530609131,0.0,7.822833061218262,0.0,-1.982536559808068e-05,0.00019978175987489522,8.997819531941786e-05,-0.10001121461391449,-0.10002584755420685,-0.10003277659416199,-0.0006619266850308108,0.0006619266932830215,0.04898548126220703,-0.048938389867544174,-64.92466368387969,0.04082300513982773,4,0.46884918212890625,0.0,2.6253437681589276e-06,0.0,False,True,False,False,False,False,0.26419398188591003,0.00029065783019177616,-0.00034976119059138,3.3039961522263184e-07,-0.00021320553787518293,0.3911416530609131,0.0,0.0,-0.1250140219926834,-4.412844646140002e-05,-0.13982397317886353,-1.0,-0.33424919843673706,0.33424919843673706,0.29920968413352966,0.0,0.0,0.3640453815460205,True,0.6359546184539795
zero_steer,17,False,-3.406751871109009,-0.10000506788492203,-0.0007760921776803082,-2.140049934387207,-0.10002222657203674,-1.5400497913360596,-0.10003035515546799,0.39105063676834106,0.30162325501441956,0.39105063676834106,0.0,7.821012735366821,0.0,-5.271874397294596e-05,0.0002520305570214987,9.965591016225517e-05,-0.10001128166913986,-0.10002628713846207,-0.10003339499235153,-0.0006785585437559806,0.0006785585428588092,0.05693519115447998,-0.056905459612607956,-64.9246841744472,0.04082300513982773,4,0.4600522518157959,0.0,2.626086825330276e-06,0.0,False,True,False,False,False,False,0.26739320158958435,0.0002443608536850661,-0.00030326429987326264,2.666956504526752e-07,-0.00010240386473014951,0.39105063676834106,0.0,0.0,-0.12501409649848938,-4.5237236918183044e-05,-0.1625870317220688,-1.0,-0.3388025462627411,0.3388025462627411,0.30400267243385315,0.0,0.0,0.35957419872283936,True,0.6404258012771606
zero_steer,18,False,-3.39786434173584,-0.10000510513782501,-0.0008120092426965559,-2.131162166595459,-0.1000230610370636,-1.5311622619628906,-0.10003156214952469,0.3910117447376251,0.30158913135528564,0.3910117447376251,0.0,7.820234894752502,0.0,-3.977764936280437e-05,0.00025010580429807305,0.00010516407928662375,-0.1000114381313324,-0.10002721101045609,-0.1000346764922142,-0.0007131353342250121,0.0007131353486329317,0.0651886835694313,-0.06495517492294312,-64.92471832539304,0.04082300513982773,4,0.4511646032333374,0.0,2.518138899176847e-06,0.0,False,True,False,False,False,False,0.26991891860961914,0.00012316080392338336,-0.00011978032853221521,1.9733360545615142e-07,-0.00019468074606265873,0.3910117447376251,0.0,0.0,-0.1250143051147461,-4.754235487780534e-05,-0.18558621406555176,-1.0,-0.3434039354324341,0.3434039354324341,0.30884623527526855,0.0,0.0,0.3550069332122803,True,0.6449930667877197
zero_steer,19,False,-3.388902425765991,-0.10000555962324142,-0.0008126919906404762,-2.1222004890441895,-0.1000235304236412,-1.522200345993042,-0.10003203898668289,0.39097368717193604,0.3015545606613159,0.39097368717193604,0.0,7.819473743438721,0.0,-5.350890933186747e-05,0.0002507730096112937,9.86320519587025e-05,-0.10001219063997269,-0.10002784430980682,-0.10003525018692017,-0.0007077013338552935,0.000707701314240694,0.0731130912899971,-0.07248789817094803,-70.61148601702148,0.05035323277115822,5,0.44220244884490967,0.0,2.3627692371519515e-06,0.0,False,True,False,False,False,False,0.27186712622642517,0.0003226147673558444,-0.0003638258785940707,3.8381156741706945e-07,-0.0002628791844472289,0.39097368717193604,0.0,0.0,-0.1250152438879013,-4.718008858617395e-05,-0.2071082890033722,-1.0,-0.3477085530757904,0.3477085530757904,0.31337741017341614,0.0,0.0,0.3507368564605713,True,0.6492631435394287
zero_steer,20,False,-3.37988543510437,-0.100005604326725,-0.0008030544161299996,-2.1131834983825684,-0.10002335906028748,-1.513183355331421,-0.1000317707657814,0.39093920588493347,0.3014386296272278,0.39093920588493347,0.0,7.818784117698669,0.0,-8.571509533794597e-05,0.00030317725031636655,0.0001087310811271891,-0.10001213103532791,-0.10002759099006653,-0.1000349149107933,-0.0006993844404538625,0.0006993844290263951,0.08125997334718704,-0.08099271357059479,-70.6114791868323,0.05035323277115822,5,0.4331854581832886,0.0,2.4194555408030283e-06,0.0,False,True,False,False,False,False,0.27355605363845825,0.00021384267893154174,-0.0002580425061751157,3.2843487929312687e-07,-0.00027016695821657777,0.39093920588493347,0.0,0.0,-0.12501516938209534,-4.662562787416391e-05,-0.2314077615737915,-1.0,-0.35256803035736084,0.35256803035736084,0.3184926509857178,0.0,0.0,0.3459933400154114,True,0.6540066599845886
zero_steer,21,False,-3.3708198070526123,-0.10000590234994888,-0.00077969408736064,-2.1041178703308105,-0.10002313554286957,-1.504117727279663,-0.1000313013792038,0.3907683491706848,0.3013240098953247,0.3907683491706848,0.0,7.815366983413696,0.0,-8.909593452699482e-05,0.0003187423571944237,0.00011482321133371443,-0.10001245886087418,-0.10002738237380981,-0.10003446042537689,-0.000675368044167028,0.0006753680645488203,0.08961892873048782,-0.08954338729381561,-70.61145186607563,0.05035323277115822,5,0.42411983013153076,0.0,2.3914155917736934e-06,0.0,False,True,False,False,False,False,0.27487102150917053,0.00028835312696173787,-0.0002785676624625921,3.033871465163429e-08,-0.00012756173964589834,0.3907683491706848,0.0,0.0,-0.12501557171344757,-4.502453521126881e-05,-0.2558382451534271,-1.0,-0.357453316450119,0.357453316450119,0.323635071516037,0.0,0.0,0.3412226438522339,True,0.6587773561477661
zero_steer,22,False,-3.3617138862609863,-0.1000063344836235,-0.0007893843452913045,-2.0950117111206055,-0.1000237911939621,-1.495011806488037,-0.10003205388784409,0.3907335102558136,0.3012954592704773,0.3907335102558136,0.0,7.814670205116272,0.0,-9.53053095145151e-05,0.00031580933136865497,0.00011025201092706993,-0.10001281648874283,-0.10002798587083817,-0.100035160779953,-0.0006859141080420522,0.0006859141285531223,0.09814193844795227,-0.09813258051872253,-70.61146552645396,0.05035323277115822,5,0.4150139093399048,0.0,2.3904092358861817e-06,0.0,False,True,False,False,False,False,0.2758440673351288,0.00036786688724532723,-0.00034532148856669664,3.4428759931870445e-07,-0.00044624711154028773,0.3907335102558136,0.0,0.0,-0.1250160187482834,-4.572760735754855e-05,-0.2803788185119629,-1.0,-0.3623620867729187,0.3623620867729187,0.3288021981716156,0.0,0.0,0.336342453956604,True,0.663657546043396
zero_steer,23,False,-3.352578639984131,-0.1000063344836235,-0.0007532055307007695,-2.08587646484375,-0.10002298653125763,-1.4858765602111816,-0.10003087669610977,0.3907700479030609,0.30125004053115845,0.3907700479030609,0.0,7.815400958061218,0.0,-0.00016076824977062643,0.00036647843080572784,0.00010285509051755071,-0.1000128760933876,-0.10002721846103668,-0.10003401339054108,-0.0006488562984646415,0.0006488562794402242,0.10678849369287491,-0.10674872994422913,-70.61142454531894,0.05035323277115822,5,0.4058786630630493,0.0,2.48152559834125e-06,0.0,False,True,False,False,False,False,0.2767470180988312,0.0003515804710332304,-0.00039831394678913057,4.4118596775888363e-08,-0.00022483474458567798,0.3907700479030609,0.0,0.0,-0.12501609325408936,-4.3257085053483024e-05,-0.3049963712692261,-1.0,-0.36728405952453613,0.36728405952453613,0.3339832127094269,0.0,0.0,0.3314658999443054,True,0.6685341000556946
zero_steer,24,False,-3.3434195518493652,-0.10000663995742798,-0.0007848038059065901,-2.0767173767089844,-0.10002399235963821,-1.476717472076416,-0.10003221035003662,0.39075279235839844,0.3011643886566162,0.39075279235839844,0.0,7.815055847167969,0.0,-0.00020422272791620344,0.0004058375780005008,0.00010080742504214868,-0.10001282393932343,-0.10002800077199936,-0.1000351831316948,-0.0006861888851683147,0.0006861888687126338,0.11333070695400238,-0.0,-0.0007848038059065901,0.1304512321949005,13,0.39671969413757324,0.0,2.4517812562407926e-06,0.0,False,True,False,False,False,False,0.27744951844215393,0.00018405022274237126,-0.00018347895820625126,3.618860375809163e-07,-0.0002797555353026837,0.39075279235839844,0.0,0.0,-0.12501603364944458,-4.5745924580842257e-05,-0.0,-5.232025432633236e-05,-0.05629941448569298,0.05629941448569298,0.006630962248891592,0.0,0.0,0.6425361633300781,True,0.3574638068675995
zero_steer,25,False,-3.33424711227417,-0.10000711679458618,-0.0007860665404644495,-2.067544937133789,-0.10002449154853821,-1.4675450325012207,-0.10003272444009781,0.3538987636566162,0.25106218457221985,0.3538987636566162,0.0,7.077975273132324,0.0,-0.0003416302497498691,0.000559522770345211,0.00010894626029767096,-0.10001321136951447,-0.10002842545509338,-0.1000356376171112,-0.0006883328033417817,0.0006883328314870596,0.11792178452014923,-0.0,-0.0007860665404644495,0.1304512321949005,13,0.38754749298095703,0.0,2.595832256702124e-06,0.0,False,True,False,False,False,False,0.27813056111335754,5.634785338770598e-05,-1.0320137334929314e-05,3.092047222708061e-07,-0.00036229038960300386,0.3538987636566162,0.0,0.0,-0.12501651048660278,-4.5888853492215276e-05,-0.0,-5.240443715592846e-05,-0.056299734860658646,0.056299734860658646,0.006631299387663603,0.0,0.0,0.6926380395889282,True,0.3073619306087494
zero_steer,26,False,-3.325056314468384,-0.100007563829422,-0.0007175819503754207,-2.058354377746582,-0.10002342611551285,-1.4583542346954346,-0.10003094375133514,0.35230350494384766,0.24915377795696259,0.35230350494384766,0.0,7.046070098876953,0.0,-0.00044936753693036735,0.0006708814762532711,0.00011075696966145188,-0.1000136286020279,-0.10002733767032623,-0.10003383457660675,-0.0006202919316730307,0.0006202919175848365,0.12303575873374939,-0.0,-0.0007175819503754207,0.1304512321949005,13,0.3783566951751709,0.0,2.6266113763995236e-06,0.0,False,True,False,False,False,False,0.278355211019516,0.0005217210273258388,-0.0004929194692522287,1.1488808127069206e-07,-0.0002586374175734818,0.35230350494384766,0.0,0.0,-0.12501703202724457,-4.135279596084729e-05,-0.0,-4.7838795580901206e-05,-0.05629593878984451,0.05629593878984451,0.006627303548157215,0.0,0.0,0.6945502758026123,True,0.3054497241973877
zero_steer,27,False,-3.3158516883850098,-0.10000711679458618,-0.0006235993144583056,-2.049149513244629,-0.10002090781927109,-1.4491496086120605,-0.10002743452787399,0.352192223072052,0.2491389662027359,0.352192223072052,0.0,7.04384446144104,0.0,-0.0005469135940074921,0.0009179750340990722,0.00018553072004579008,-0.10001318156719208,-0.10002481192350388,-0.100030317902565,-0.0005259143003800253,0.000525914307218045,0.12861183285713196,-0.0,-0.0006235993144583056,0.1304512321949005,13,0.3691520690917969,0.0,2.5951851512218127e-06,0.0,False,True,False,False,False,False,0.27890416979789734,-1.9018841612705728e-06,9.40963946050033e-05,3.003513029398164e-07,-0.0005355121102184057,0.352192223072052,0.0,0.0,-0.1250164806842804,-3.506095163174905e-05,-0.0,-4.15732865803875e-05,-0.056290123611688614,0.056290123611688614,0.006621182430535555,0.0,0.0,0.6945708990097046,True,0.3054291009902954
zero_steer,28,False,-3.306638240814209,-0.10000889003276825,-0.000524518215800147,-2.039936065673828,-0.10002049058675766,-1.4399361610412598,-0.10002598166465759,0.35217177867889404,0.24907664954662323,0.35217177867889404,0.0,7.043435573577881,0.0,-0.0006261045346036553,0.001309651997871697,0.0003417737316340208,-0.10001495480537415,-0.10002438724040985,-0.100028857588768,-0.00042653747629202795,0.00042653747368603945,0.13121816515922546,-0.1000199168920517,-0.000524518215800147,0.2753758430480957,15,0.3599386215209961,0.0,2.6252648694935488e-06,0.0,False,True,False,False,False,False,0.27919402718544006,0.00038299939478747547,-0.00034017820144072175,2.9246072585920047e-07,-0.0005782039952464402,0.35217177867889404,0.0,0.0,-0.12501868605613708,-2.8435832064133137e-05,-0.2857711911201477,-3.496788121992722e-05,-0.11343949288129807,0.11343949288129807,0.06677841395139694,0.0,0.0,0.6374838352203369,True,0.3625161349773407
