mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
normal,10,False,-3.467684507369995,0.0021865293383598328,3.8619328175846026,-2.2038588523864746,0.08750196546316147,-1.6052212715148926,0.12791341543197632,0.3034283518791199,0.1863906979560852,0.3034283518791199,0.1863906979560852,6.0685670375823975,0.11183441877365112,0.08137013763189316,0.09766687452793121,0.08951850235462189,0.0021866916213184595,0.08750209957361221,0.12791353464126587,3.8619315369241334,3.861931562423706,0.00778434332460165,0.006623602472245693,38.08362192508994,0.021627316251397133,2,0.5252214670181274,0.0,2.8111364258620597e-07,0.0,False,True,False,False,False,False,0.20858080685138702,0.011762898415327072,-0.012336435727775097,2.0105075293486152e-07,-0.00023580901324748993,0.3034283518791199,0.1863906979560852,0.0,0.0027333644684404135,0.25746211409568787,0.01892457902431488,1.0,0.41886278986930847,0.41886278986930847,0.3882766366004944,0.0,0.0,0.7675279378890991,False,0.23247209191322327
normal,11,False,-3.4605884552001953,0.002775125205516815,3.8388361060193814,-2.196728467941284,0.087581105530262,-1.5980746746063232,0.12775123119354248,0.3035733103752136,0.18654510378837585,0.3035733103752136,0.18654510378837585,6.0714662075042725,0.11192706227302551,0.08352691680192947,0.0990048497915268,0.09126588702201843,0.002775267232209444,0.08758122473955154,0.12775135040283203,3.8388352522457354,3.8388352394104004,0.0107170594856143,0.010184271261096,52.931193010795795,0.0304144024848938,3,0.5180748701095581,0.0,2.5452956720073416e-07,0.0,False,True,False,False,False,False,0.22006627917289734,0.014135632663965225,-0.01291090901941061,5.94564789935248e-06,3.974279388785362e-05,0.3035733103752136,0.18654510378837585,0.0,0.0034690839238464832,0.2559223473072052,0.029097918421030045,1.0,0.4202490746974945,0.4202490746974945,0.3897358775138855,0.0,0.0,0.7662960290908813,False,0.23370397090911865
normal,12,False,-3.453183174133301,0.003406200557947159,3.8128540664166533,-2.1892848014831543,0.08763903379440308,-1.5906128883361816,0.12753768265247345,0.3037702441215515,0.186798557639122,0.3037702441215515,0.186798557639122,6.07540488243103,0.1120791345834732,0.08593688905239105,0.1006678119301796,0.09330235421657562,0.003406380070373416,0.08763917535543442,0.127537801861763,3.8128523588693604,3.812852382659912,0.015919359400868416,0.015847330912947655,52.905210971193064,0.0304144024848938,3,0.5106130838394165,0.0,2.780449221972958e-07,0.0,False,True,False,False,False,False,0.22844859957695007,0.012067696079611778,-0.010695752687752247,4.883715064352145e-06,-0.0027508940547704697,0.3037702441215515,0.186798557639122,0.0,0.004257975146174431,0.2541901469230652,0.04527809098362923,1.0,0.4227381944656372,0.4227381944656372,0.3923560082912445,0.0,0.0,0.764060378074646,False,0.2359396368265152
normal,13,False,-3.4454259872436523,0.004056695848703384,3.789122574145444,-2.181492805480957,0.08776603639125824,-1.5828044414520264,0.1274167150259018,0.30377766489982605,0.18698561191558838,0.30377766489982605,0.18698561191558838,6.075553297996521,0.11219136714935303,0.08722708374261856,0.10319963097572327,0.09521335363388062,0.004056842066347599,0.08776616305112839,0.12741683423519135,3.7891212934849743,3.789121389389038,0.022162815555930138,0.020749228075146675,63.36481240198885,0.039061952382326126,4,0.5028046369552612,0.0,2.552171451952745e-07,0.0,False,True,False,False,False,False,0.2366788685321808,0.01293269358575344,-0.013073991052806377,2.3632990632904693e-05,-0.0009124017087742686,0.30377766489982605,0.18698561191558838,0.0,0.005071052350103855,0.2526080906391144,0.059283509850502014,1.0,0.42489880323410034,0.42489880323410034,0.3946303129196167,0.0,0.0,0.762086808681488,False,0.23791319131851196
normal,14,False,-3.4375410079956055,0.00469309464097023,3.7645437115303295,-2.173572063446045,0.08786021918058395,-1.5748666524887085,0.12725406885147095,0.3041163980960846,0.18733404576778412,0.3041163980960846,0.18733404576778412,6.082327961921692,0.11240042746067047,0.08758100867271423,0.10674543678760529,0.09716322273015976,0.004693262279033661,0.0878603458404541,0.1272541731595993,3.7645415770962143,3.7645416259765625,0.02789633348584175,0.02762632630765438,63.34023055116598,0.039061952382326126,4,0.49486684799194336,0.0,2.7484847464620543e-07,0.0,False,True,False,False,False,False,0.2434954196214676,0.013125227764248848,-0.010632413439452648,3.244832441851031e-06,-0.0021334390621632338,0.3041163980960846,0.18733404576778412,0.0,0.005866577848792076,0.25096943974494934,0.07893235981464386,1.0,0.4281441569328308,0.4281441569328308,0.39804649353027344,0.0,0.0,0.7591899037361145,False,0.2408101111650467
normal,15,False,-3.429248571395874,0.005316730588674545,3.7344968555977975,-2.165236234664917,0.08782099187374115,-1.5665103197097778,0.12690086662769318,0.30428293347358704,0.18746867775917053,0.30428293347358704,0.18746867775917053,6.085658669471741,0.11248120665550232,0.08959344774484634,0.10799892991781235,0.09879618883132935,0.005316812079399824,0.08782108873128891,0.12690097093582153,3.7344968555977975,3.734496831893921,0.03479933738708496,0.03479376807808876,63.31018454900709,0.039061952382326126,4,0.4865105152130127,0.0,2.65319272330089e-07,0.0,False,True,False,False,False,False,0.2485753893852234,0.015617664903402328,-0.017953991889953613,9.568947280058637e-05,-0.01096710842102766,0.30428293347358704,0.18746867775917053,0.0,0.006646015215665102,0.24896645545959473,0.0994107648730278,1.0,0.43131643533706665,0.43131643533706665,0.40138572454452515,0.0,0.0,0.7561522722244263,False,0.24384775757789612
normal,16,False,-3.421164035797119,0.0059643760323524475,3.7082040423878335,-2.157114028930664,0.08788857609033585,-1.5583701133728027,0.1266936957836151,0.3048812448978424,0.18823106586933136,0.3048812448978424,0.18823106586933136,6.097624897956848,0.11293863952159881,0.09046650677919388,0.1089216098189354,0.09969405829906464,0.005964290350675583,0.08788853883743286,0.12669368088245392,3.7082061768219488,3.7082061767578125,0.04207170382142067,0.04183110222220421,63.28389515089171,0.039061952382326126,4,0.4783703088760376,0.0,3.023760086762195e-07,0.0,False,True,False,False,False,False,0.25142502784729004,0.008171062916517258,-0.014270725660026073,0.0,0.00017645652405917645,0.3048812448978424,0.18823106586933136,0.0,0.007455362938344479,0.24721373617649078,0.11951743811368942,1.0,0.4345869719982147,0.4345869719982147,0.40482839941978455,0.0,0.0,0.7536441087722778,False,0.24635590612888336
normal,17,False,-3.4127888679504395,0.006651148200035095,3.678873929431329,-2.1486971378326416,0.08792826533317566,-1.5499334335327148,0.12642687559127808,0.304705411195755,0.18808677792549133,0.304705411195755,0.18808677792549133,6.0941082239151,0.1128520667552948,0.09161479771137238,0.10925781726837158,0.10043630748987198,0.006651129573583603,0.08792829513549805,0.12642692029476166,3.6788760638654447,3.6788761615753174,0.04915479198098183,0.04863504692912102,69.19544436810526,0.047984909266233444,5,0.4699336290359497,0.0,2.6036056510747585e-07,0.0,False,True,False,False,False,False,0.25367382168769836,0.007482342422008514,-0.014679617248475552,2.3026539565762505e-05,-0.0012092035030946136,0.304705411195755,0.18808677792549133,0.0,0.008313911966979504,0.2452584058046341,0.13895727694034576,1.0,0.4376174211502075,0.4376174211502075,0.4080183506011963,0.0,0.0,0.7504693269729614,False,0.2495306432247162
normal,18,False,-3.4037857055664062,0.007218074053525925,3.6394466624474306,-2.1396381855010986,0.08762529492378235,-1.5408482551574707,0.12571187317371368,0.30499809980392456,0.18823203444480896,0.30499809980392456,0.18823203444480896,6.099961996078491,0.11293922066688537,0.0937422662973404,0.11000630259513855,0.10187428444623947,0.007218174170702696,0.08762538433074951,0.12571196258068085,3.6394462355606074,3.639446258544922,0.0568411760032177,0.05675313621759415,69.15601368602677,0.047984909266233444,5,0.46084845066070557,0.0,2.7648056288853695e-07,0.0,False,True,False,False,False,False,0.25777000188827515,0.0044719986617565155,-0.02515784651041031,0.0004245543968863785,-0.04078822210431099,0.30499809980392456,0.18823203444480896,0.0,0.009022717364132404,0.2426297515630722,0.16215182840824127,1.0,0.4409030079841614,0.4409030079841614,0.41147685050964355,0.0,0.0,0.7473289966583252,False,0.2526709735393524
normal,19,False,-3.395658016204834,0.00769168883562088,3.601562591329132,-2.131457805633545,0.08726304769515991,-1.5326427221298218,0.12495368719100952,0.3064078092575073,0.18972258269786835,0.3064078092575073,0.18972258269786835,6.1281561851501465,0.113833549618721,0.09518375992774963,0.11114540696144104,0.10316458344459534,0.0076917908154428005,0.08726313710212708,0.12495376914739609,3.6015621644423086,3.601562261581421,0.06405623257160187,0.06404716521501541,69.11813345688988,0.047984909266233444,5,0.4526430368423462,0.0,3.0505341896969185e-07,0.0,False,True,False,False,False,False,0.26229992508888245,0.012333584949374199,-0.016518346965312958,3.1077648600330576e-05,0.0004926011897623539,0.3064078092575073,0.18972258269786835,0.0,0.009614738635718822,0.24010413885116577,0.1829919070005417,1.0,0.44373077154159546,0.44373077154159546,0.4144534468650818,0.0,0.0,0.7459918260574341,False,0.2540081739425659
normal,20,False,-3.387054920196533,0.008364725857973099,3.571013929936015,-2.122812271118164,0.08726203441619873,-1.523977279663086,0.12463340163230896,0.30585914850234985,0.1891750991344452,0.30585914850234985,0.1891750991344452,6.117182970046997,0.11350505948066711,0.09630356729030609,0.11261600255966187,0.10445978492498398,0.008364641107618809,0.08726200461387634,0.12463340163230896,3.571016277813542,3.571016311645508,0.07204519957304001,0.0719141736626625,69.08758202073241,0.047984909266233444,5,0.4439774751663208,0.0,1.9090890646111802e-07,0.0,False,True,False,False,False,False,0.2643668055534363,0.01401812769472599,-0.01617450639605522,4.391289394334308e-07,-0.00041008886182680726,0.30585914850234985,0.1891750991344452,0.0,0.010455801151692867,0.23806774616241455,0.2054690718650818,1.0,0.4473091661930084,0.4473091661930084,0.418220192193985,0.0,0.0,0.7418659329414368,False,0.25813406705856323
normal,21,False,-3.378295660018921,0.009059153497219086,3.540963872352309,-2.114011764526367,0.08729339390993118,-1.5151572227478027,0.12435068190097809,0.3061484694480896,0.18947021663188934,0.3061484694480896,0.18947021663188934,6.122969388961792,0.1136821299791336,0.09671130776405334,0.11429914087057114,0.10550522804260254,0.009058911353349686,0.08729328960180283,0.1243506371974945,3.540969848767833,3.5409698486328125,0.08000887930393219,0.07977528870105743,71.0416240101922,0.057234663516283035,6,0.4351574182510376,0.0,2.923307249602658e-07,0.0,False,True,False,False,False,False,0.26651731133461,0.0216372087597847,-0.02002611570060253,3.0485261959256604e-07,0.0002056414814433083,0.3061484694480896,0.18947021663188934,0.0,0.011323639191687107,0.23606465756893158,0.22792939841747284,1.0,0.45091745257377625,0.45091745257377625,0.4220183789730072,0.0,0.0,0.7385527491569519,False,0.2614472508430481
normal,22,False,-3.369443893432617,0.00975639745593071,3.5094961236290025,-2.1051173210144043,0.0872962474822998,-1.5062425136566162,0.12402462959289551,0.30654823780059814,0.18992622196674347,0.30654823780059814,0.18992622196674347,6.130964756011963,0.11395573318004608,0.09776138514280319,0.11524403840303421,0.1065027117729187,0.009756112471222878,0.08729611337184906,0.12402456253767014,3.509502740374761,3.50950288772583,0.08803973346948624,0.0879930928349495,71.01015732868595,0.057234663516283035,6,0.4262427091598511,0.0,2.865018586817314e-07,0.0,False,True,False,False,False,False,0.2669982612133026,0.017656177282333374,-0.01305396482348442,2.2643967895419337e-05,-0.001269979984499514,0.30654823780059814,0.18992622196674347,0.0,0.01219514012336731,0.23396684229373932,0.2514088451862335,1.0,0.45467090606689453,0.45467090606689453,0.4259693920612335,0.0,0.0,0.7352553009986877,False,0.26474469900131226
normal,23,False,-3.3607516288757324,0.01042960211634636,3.4810400614428487,-2.096386671066284,0.08734151721000671,-1.4974937438964844,0.12377245724201202,0.30660581588745117,0.18997390568256378,0.30660581588745117,0.18997390568256378,6.132116317749023,0.11398434340953827,0.10029273480176926,0.11712031811475754,0.1087065264582634,0.010429664514958858,0.08734159171581268,0.123772531747818,3.48104027488626,3.4810402393341064,0.09358634799718857,0.0,3.4810400614428487,0.12531575560569763,13,0.41749393939971924,0.0,3.083605122355948e-07,0.0,False,True,False,False,False,False,0.2619311511516571,0.011013902723789215,-0.012057345360517502,2.3359839360637125e-06,-0.0018470004433766007,0.30660581588745117,0.18997390568256378,0.0,0.013037080876529217,0.23206934332847595,0.0,0.23206932842731476,0.21157817542552948,0.21157817542552948,0.17008230090141296,0.0,0.0,0.9783957004547119,False,0.021604269742965698
normal,24,False,-3.3519535064697266,0.01113065890967846,3.44714930311148,-2.087543249130249,0.08729469776153564,-1.48862886428833,0.12337138503789902,0.3455452024936676,0.23953579366207123,0.3455452024936676,0.23953579366207123,6.910904049873352,0.14372147619724274,0.10528022795915604,0.11961515992879868,0.11244769394397736,0.011130713857710361,0.08729475736618042,0.12337144464254379,3.4471495165548918,3.4471495151519775,0.09707187861204147,0.0,3.44714930311148,0.12531575560569763,13,0.40862905979156494,0.0,2.7732281182579754e-07,0.0,False,True,False,False,False,False,0.262746125459671,0.013408739119768143,-0.018396694213151932,0.0,0.018838025629520416,0.3455452024936676,0.23953579366207123,0.0,0.013913392089307308,0.22980996966362,0.0,0.2298099547624588,0.20997026562690735,0.20997026562690735,0.16838976740837097,0.0,0.0,0.9704344868659973,False,0.0
normal,25,False,-3.343113899230957,0.011822238564491272,3.4179429873336824,-2.078665018081665,0.08734172582626343,-1.4797322750091553,0.12311311811208725,0.35025298595428467,0.24519003927707672,0.35025298595428467,0.24519003927707672,7.005059719085693,0.14711402356624603,0.11008166521787643,0.12439023703336716,0.1172359511256218,0.011822106316685677,0.08734168112277985,0.12311311811208725,3.417947042758502,3.4179470539093018,0.10131075978279114,0.0,3.4179429873336824,0.12531575560569763,13,0.39973247051239014,0.0,2.3392757952933607e-07,0.0,False,True,False,False,False,False,0.2654884159564972,0.009282045066356659,0.009120509959757328,1.6988096831482835e-05,0.004222366027534008,0.35025298595428467,0.24519003927707672,0.0,0.014777632430195808,0.2278631329536438,0.0,0.2278628647327423,0.20863381028175354,0.20863381028175354,0.166982963681221,0.0,0.0,0.9634437561035156,False,0.0
normal,26,False,-3.3343019485473633,0.01251237466931343,3.38170819345653,-2.06980562210083,0.08723218739032745,-1.4708503484725952,0.12262479960918427,0.35054004192352295,0.2456730455160141,0.35054004192352295,0.2456730455160141,7.010800838470459,0.14740382730960847,0.11233804374933243,0.12878702580928802,0.12056253850460052,0.01251242496073246,0.08723225444555283,0.12262487411499023,3.3817088337867647,3.381708860397339,0.10598505288362503,0.0,3.38170819345653,0.12531575560569763,13,0.39085066318511963,0.0,3.398309047497605e-07,0.0,False,True,False,False,False,False,0.2659118175506592,0.011104774661362171,-0.019951943308115005,0.0,-0.0009016855619847775,0.35054004192352295,0.2456730455160141,0.0,0.015640530735254288,0.22544725239276886,0.0,0.22544720768928528,0.20688119530677795,0.20688119530677795,0.1651381105184555,0.0,0.0,0.961208164691925,False,0.0
normal,27,False,-3.325839042663574,0.013136189430952072,3.347357678016655,-2.061298131942749,0.0870978832244873,-1.4623217582702637,0.12213139235973358,0.35147351026535034,0.246806338429451,0.35147351026535034,0.246806338429451,7.029470205307007,0.14808380305767058,0.11607524752616882,0.1308836191892624,0.1234794333577156,0.013136057183146477,0.08709783852100372,0.12213139235973358,3.3473617334414745,3.3473618030548096,0.11093243211507797,0.0,3.347357678016655,0.12531575560569763,13,0.38232195377349854,0.0,2.32907368058477e-07,0.0,False,True,False,False,False,False,0.2680710256099701,0.025244105607271194,-0.02033158764243126,0.0,-0.007546598091721535,0.35147351026535034,0.246806338429451,0.0,0.016420071944594383,0.22315745055675507,0.0,0.22315718233585358,0.20520266890525818,0.20520266890525818,0.1633712351322174,0.0,0.0,0.958396315574646,False,0.0
normal,28,False,-3.316661834716797,0.013888668268918991,3.3026058516879084,-2.052063465118408,0.08686265349388123,-1.4530600309371948,0.12142831087112427,0.3521586060523987,0.2475350797176361,0.3521586060523987,0.2475350797176361,7.043172121047974,0.14852104783058165,0.11915704607963562,0.13360345363616943,0.12638024985790253,0.01388871856033802,0.0868627205491066,0.12142838537693024,3.302606492018143,3.3026065826416016,0.11670150607824326,0.0,3.3026058516879084,0.12531575560569763,13,0.37306034564971924,0.0,3.392298992821452e-07,0.0,False,True,False,False,False,False,0.26683560013771057,0.0185704305768013,-0.020384175702929497,1.5765607486173394e-07,0.0006266179261729121,0.3521586060523987,0.2475350797176361,0.0,0.017360897734761238,0.22017376124858856,0.0,0.22017371654510498,0.20298190414905548,0.20298190414905548,0.16103358566761017,0.0,0.0,0.9554468393325806,False,0.0
normal,29,False,-3.307827949523926,0.014549273997545242,3.2753160443025338,-2.0431950092315674,0.08692092448472977,-1.4441750049591064,0.1212012767791748,0.35223567485809326,0.2477126270532608,0.35223567485809326,0.2477126270532608,7.044713497161865,0.14862757623195647,0.12203732132911682,0.13554729521274567,0.12879231572151184,0.014549138024449348,0.08692087978124619,0.12120126932859421,3.2753200997273537,3.275320053100586,0.12284287810325623,0.0,3.2753160443025338,0.12531575560569763,13,0.3641752004623413,0.0,2.3016173145151697e-07,0.0,False,True,False,False,False,False,0.2631693184375763,0.02944645658135414,-0.012550435028970242,0.00013064025552012026,-0.002420213306322694,0.35223567485809326,0.2477126270532608,0.0,0.018186422064900398,0.21835467219352722,0.0,0.21835440397262573,0.20174118876457214,0.20174118876457214,0.1597275733947754,0.0,0.0,0.9540285468101501,False,0.0
