mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
zero_steer,10,False,-3.464686393737793,0.09752503037452698,-4.000764096427928,-2.201071262359619,0.009147517383098602,-1.602533221244812,-0.0327143520116806,0.3463110327720642,0.24056759476661682,0.3463110327720642,0.0,6.926220655441284,0.0,-8.09645644039847e-06,4.910521602141671e-05,2.050437979050912e-05,0.09756024181842804,0.009182943031191826,-0.03267882391810417,-4.000754278030996,4.000754356384277,0.0025361469015479088,0.0014443215914070606,6.085827043415122,0.03229581564664841,4,0.522537112236023,0.0,3.601042408263311e-05,0.0,False,True,False,False,False,False,0.22292184829711914,0.0009206896647810936,-0.0008357592741958797,1.7780348571250215e-07,0.0003701726673170924,0.3463110327720642,0.0,0.0,0.12195029854774475,-0.26671695709228516,0.0041266330517828465,0.4057218134403229,-0.012601442635059357,0.012601442635059357,0.0,0.0,0.0,0.746830940246582,True,0.2531690299510956
zero_steer,11,False,-3.4571173191070557,0.09699620306491852,-4.000751289823234,-2.1935019493103027,0.008618973195552826,-1.5949641466140747,-0.033242762088775635,0.342472642660141,0.23567448556423187,0.342472642660141,0.0,6.84945285320282,0.0,-0.00010487309191375971,0.00011601520964177325,5.571058864006773e-06,0.09703125804662704,0.008654305711388588,-0.033207301050424576,-4.000738910105364,4.000739097595215,0.0026240067090839148,0.0022365457843989134,6.6298486225988755,0.03818148374557495,5,0.5149679183959961,0.0,3.601863136282191e-05,0.0,False,True,False,False,False,False,0.23436817526817322,0.0008892761543393135,-0.0004358292499091476,0.0,0.0003966650110669434,0.342472642660141,0.0,0.0,0.12128907442092896,-0.2667159140110016,0.006390131078660488,0.4419898986816406,-0.0033786073327064514,0.0033786073327064514,0.0,0.0,0.0,0.7609468698501587,True,0.23905310034751892
zero_steer,12,False,-3.4492099285125732,0.09644362330436707,-4.000757266238758,-2.1855945587158203,0.008066259324550629,-1.5870567560195923,-0.03379553556442261,0.3405309319496155,0.2330704927444458,0.3405309319496155,0.0,6.81061863899231,0.0,-0.0001841995253926143,0.00017848386778496206,-2.8578288038261235e-06,0.09647895395755768,0.008101757615804672,-0.033759955316782,-4.000749582275942,4.000749588012695,0.003154945559799671,0.003151416080072522,6.425347209319994,0.043690603226423264,6,0.5070605278015137,0.0,3.598992043407634e-05,0.0,False,True,False,False,False,False,0.2438061535358429,0.0008476767688989639,-0.0003659572103060782,0.0,0.0003817632095888257,0.3405309319496155,0.0,0.0,0.1205986887216568,-0.2667166292667389,0.009004046209156513,0.42835646867752075,-0.0065753161907196045,0.0065753161907196045,0.0,0.0,0.0,0.7603541612625122,True,0.2396458089351654
zero_steer,13,False,-3.441028594970703,0.09587015211582184,-4.000721834632439,-2.17741322517395,0.00749356672167778,-1.5788753032684326,-0.03436785936355591,0.3412773609161377,0.23390720784664154,0.3412773609161377,0.0,6.825547218322754,0.0,-0.00021385644504334778,0.0004291958757676184,0.00010766971536213532,0.09590525925159454,0.007528943009674549,-0.034332357347011566,-4.0007098818013915,4.0007100105285645,0.004562895279377699,0.004032810218632221,5.448263035340282,0.04906890541315079,7,0.498879075050354,0.0,3.6041426938027143e-05,0.0,False,True,False,False,False,False,0.2516648471355438,0.000322708860039711,-0.00028075536829419434,0.0,7.289665518328547e-05,0.3412773609161377,0.0,0.0,0.11988157033920288,-0.2667139768600464,0.011522315442562103,0.3632175326347351,-0.022677406668663025,0.022677406668663025,0.0,0.0,0.0,0.743415355682373,True,0.25658461451530457
zero_steer,14,False,-3.4326274394989014,0.09528189897537231,-4.000717992651031,-2.1690120697021484,0.006905391812324524,-1.5704741477966309,-0.03495599329471588,0.3444756865501404,0.2380870133638382,0.3444756865501404,0.0,6.889513731002808,0.0,-0.0003349458274897188,0.0004895888268947601,7.732149970252067e-05,0.09531718492507935,0.006940864026546478,-0.034920431673526764,-4.000709454914568,4.000709533691406,0.005330828949809074,0.004794939886778593,1.9661988724087545,0.06041956692934036,9,0.49047791957855225,0.0,3.599638876039535e-05,0.0,False,True,False,False,False,False,0.25762009620666504,0.00038414448499679565,-0.0003606622340157628,3.7686383791424305e-08,7.513255695812404e-06,0.3444756865501404,0.0,0.0,0.11914648115634918,-0.266713947057724,0.013699828647077084,0.13107992708683014,-0.0806070864200592,0.0806070864200592,0.03221798688173294,0.0,0.0,0.6813058853149414,True,0.3186941146850586
zero_steer,15,False,-3.4240474700927734,0.09468197822570801,-4.000733787463486,-2.1604321002960205,0.006305128335952759,-1.561894178390503,-0.03555642068386078,0.3555397391319275,0.25252193212509155,0.3555397391319275,0.0,7.11079478263855,0.0,-0.00035397824831306934,0.0010397714795544744,0.0003428966156207025,0.09471718221902847,0.006340548861771822,-0.035520896315574646,-4.000723969066555,4.000723838806152,0.005236112512648106,0.0051285093650221825,0.024827312413699877,0.06689568608999252,10,0.4818979501724243,0.0,3.600222407840192e-05,0.0,False,True,False,False,False,False,0.2619854509830475,-0.001102197915315628,-0.002741039264947176,0.0,-0.0010267565958201885,0.3555397391319275,0.0,0.0,0.11839647591114044,-0.2667149305343628,0.014652884565293789,0.001655154163017869,-0.11311079561710358,0.11311079561710358,0.066432423889637,0.0,0.0,0.6343672871589661,True,0.36563271284103394
zero_steer,16,False,-3.4153342247009277,0.09407083690166473,-4.000688537460235,-2.151718854904175,0.005694989114999771,-1.5531809329986572,-0.03616608679294586,0.36178475618362427,0.2606731653213501,0.36178475618362427,0.0,7.235695123672485,0.0,-0.0004550675512291491,0.0015218795742839575,0.0005334060406312346,0.0941055417060852,0.00573011813685298,-0.03613075986504555,-4.00067018132684,4.000670433044434,0.005198366940021515,0.00515500595793128,-1.7686161205939774,0.07424842566251755,11,0.47318482398986816,0.0,3.605950405471958e-05,0.0,False,True,False,False,False,False,0.2652468681335449,-5.406886339187622e-05,-0.002226482843980193,0.0,-0.0038755706045776606,0.36178475618362427,0.0,0.0,0.1176319271326065,-0.26671135425567627,0.014728588983416557,-0.11790774017572403,-0.14332813024520874,0.14332813024520874,0.09824014455080032,0.0,0.0,0.5959987044334412,True,0.40400129556655884
zero_steer,17,False,-3.40651273727417,0.09345545619726181,-4.000608282737487,-2.142897129058838,0.0050813667476177216,-1.5443592071533203,-0.036778874695301056,0.3671284317970276,0.26773950457572937,0.3671284317970276,0.0,7.342568635940552,0.0,-0.0004565065901260823,0.0019816425628960133,0.0007625679718330503,0.09349027276039124,0.005116563756018877,-0.03674349933862686,-4.000591634151386,4.00059175491333,0.005157023668289185,0.00492854043841362,-3.32513587099543,0.08273706585168839,12,0.4643629789352417,0.0,3.6038349207956344e-05,0.0,False,True,False,False,False,False,0.2682557702064514,0.0008070375770330429,-0.0007219769177027047,1.00817167947298e-07,-7.374362758127972e-05,0.3671284317970276,0.0,0.0,0.11686284095048904,-0.26670610904693604,0.014081544242799282,-0.22167572379112244,-0.16974228620529175,0.16974228620529175,0.12604452669620514,0.0,0.0,0.5625182390213013,True,0.4374817907810211
zero_steer,18,False,-3.3976187705993652,0.09283179044723511,-4.000592061038208,-2.134003162384033,0.004458066076040268,-1.5354652404785156,-0.03740200400352478,0.37144142389297485,0.27347856760025024,0.37144142389297485,0.0,7.428828477859497,0.0,-0.0005915967631153762,0.0022864765487611294,0.0008474398637190461,0.09286700934171677,0.00449349544942379,-0.03736647590994835,-4.0005826695281,4.000582695007324,0.005991556216031313,0.0,-4.000592487925032,0.09262263029813766,13,0.45546913146972656,0.0,3.5992252378491685e-05,0.0,False,True,False,False,False,False,0.2702626883983612,0.00085439532995224,-0.0007499150815419853,0.0,0.0009575750445947051,0.37144142389297485,0.0,0.0,0.11608376353979111,-0.2667055130004883,0.0,-0.2667061686515808,-0.18416643142700195,0.18416643142700195,0.1412278264760971,0.0,0.0,0.5423550009727478,True,0.4576449990272522
zero_steer,19,False,-3.388662576675415,0.09220480918884277,-4.000484912445604,-2.125046968460083,0.003833439201116562,-1.5265088081359863,-0.03802551329135895,0.373285174369812,0.2759675085544586,0.373285174369812,0.0,7.46570348739624,0.0,-0.000691764522343874,0.0026588875334709883,0.0009835615055635571,0.09223981946706772,0.0038687633350491524,-0.03799004107713699,-4.00047082518044,4.0004706382751465,0.006263298913836479,0.0,-4.000485339332427,0.09262263029813766,13,0.4465125799179077,0.0,3.605398887884803e-05,0.0,False,True,False,False,False,False,0.271806538105011,0.0004134196788072586,-0.0005729401600547135,0.0,0.0020379358902573586,0.373285174369812,0.0,0.0,0.1152997761964798,-0.26669806241989136,0.0,-0.26669901609420776,-0.18451270461082458,0.18451270461082458,0.14159232378005981,0.0,0.0,0.5395197868347168,True,0.4604802131652832
zero_steer,20,False,-3.3796627521514893,0.09157481789588928,-4.000475094048672,-2.1160471439361572,0.003203675150871277,-1.5175089836120605,-0.038655176758766174,0.37336838245391846,0.27609190344810486,0.37336838245391846,0.0,7.467367649078369,0.0,-0.000808604818303138,0.0032163579016923904,0.0012038765707984567,0.09160985052585602,0.0032390120904892683,-0.038619693368673325,-4.000461433670332,4.000461578369141,0.01431603729724884,0.0,-4.000475094048672,0.09262263029813766,13,0.4375128746032715,0.0,3.6058936530025676e-05,0.0,False,True,False,False,False,False,0.2725765109062195,-0.0014003962278366089,-0.0031487199012190104,0.0,-0.0027865730226039886,0.37336838245391846,0.0,0.0,0.11451230943202972,-0.2666974365711212,0.0,-0.26669833064079285,-0.18486648797988892,0.18486648797988892,0.14196473360061646,0.0,0.0,0.5390416383743286,True,0.4609583914279938
zero_steer,21,False,-3.3706469535827637,0.09094230830669403,-4.000214266199742,-2.1070308685302734,0.0025769174098968506,-1.5084925889968872,-0.039279207587242126,0.3734663426876068,0.2761758863925934,0.3734663426876068,0.0,7.469326853752136,0.0,-0.0008506150334142148,0.004230576101690531,0.0016899805050343275,0.09097717702388763,0.002612145384773612,-0.03924380987882614,-4.000198044500463,4.000197887420654,0.023113345727324486,0.0,-4.000214266199742,0.09262263029813766,13,0.42849647998809814,0.0,3.604310768423602e-05,0.0,False,True,False,False,False,False,0.27307483553886414,-0.0014333520084619522,-0.0019335717661306262,0.0,-0.005463280715048313,0.3734663426876068,0.0,0.0,0.11372147500514984,-0.2666798532009125,0.0,-0.2666809558868408,-0.1852068305015564,0.1852068305015564,0.14232298731803894,0.0,0.0,0.5386172533035278,True,0.4613827168941498
zero_steer,22,False,-3.3616061210632324,0.09030987322330475,-4.00025908931617,-2.097990036010742,0.0019434913992881775,-1.4994518756866455,-0.039913102984428406,0.3734915852546692,0.2761910557746887,0.3734915852546692,0.0,7.469831705093384,0.0,-0.0009655850008130074,0.004761519376188517,0.0018979671876877546,0.09034483879804611,0.001978776417672634,-0.039877668023109436,-4.000244148277361,4.000244140625,0.032069023698568344,0.0,-4.00025908931617,0.09262263029813766,13,0.4194556474685669,0.0,3.601683783927001e-05,0.0,False,True,False,False,False,False,0.2740060091018677,0.00015884637832641602,-0.001484546810388565,0.0,-0.003954055719077587,0.3734915852546692,0.0,0.0,0.11293105036020279,-0.2666829526424408,0.0,-0.2666839361190796,-0.18556524813175201,0.18556524813175201,0.14270026981830597,0.0,0.0,0.5382437109947205,True,0.46175628900527954
zero_steer,23,False,-3.3525443077087402,0.08967515826225281,-4.0003205610187,-2.088928461074829,0.0013074204325675964,-1.4903901815414429,-0.04054981470108032,0.3735678195953369,0.2761698365211487,0.3735678195953369,0.0,7.471356391906738,0.0,-0.0011766887037083507,0.00519462488591671,0.0020089680328965187,0.0897100567817688,0.0013426648220047355,-0.04051440581679344,-4.000305193093068,4.00030517578125,0.04109245538711548,0.0,-4.000320987905524,0.09262263029813766,13,0.41039395332336426,0.0,3.601700154831633e-05,0.0,False,True,False,False,False,False,0.27450793981552124,-0.0012169480323791504,-0.003079718444496393,0.0,-0.006306593306362629,0.3735678195953369,0.0,0.0,0.112137570977211,-0.2666870057582855,0.0,-0.2666880488395691,-0.1859259009361267,0.1859259009361267,0.14307990670204163,0.0,0.0,0.5379042625427246,True,0.4620957374572754
zero_steer,24,False,-3.3434739112854004,0.0890394002199173,-4.0000289973185055,-2.079857587814331,0.0006780922412872314,-1.4813190698623657,-0.041176095604896545,0.3736063838005066,0.27616459131240845,0.3736063838005066,0.0,7.472127676010132,0.0,-0.0012824474833905697,0.005930660758167505,0.002324106637388468,0.08907494693994522,0.0007136982167139649,-0.04114045947790146,-4.000026009110743,4.000026226043701,0.05014711245894432,0.0,-4.0000289973185055,0.09262263029813766,13,0.4013228416442871,0.0,3.5914134059567004e-05,0.0,False,True,False,False,False,False,0.27477943897247314,-0.0005796998739242554,-0.0003852357331197709,2.843997890522587e-07,-0.0024221872445195913,0.3736063838005066,0.0,0.0,0.11134368181228638,-0.2666684091091156,0.0,-0.2666685879230499,-0.1862664818763733,0.1862664818763733,0.1434384137392044,0.0,0.0,0.5375689268112183,True,0.46243107318878174
zero_steer,25,False,-3.33439564704895,0.08840607851743698,-4.0003589808327815,-2.070779800415039,3.748759627342224e-05,-1.4722416400909424,-0.04182014614343643,0.37352973222732544,0.2760414779186249,0.37352973222732544,0.0,7.470594644546509,0.0,-0.0015709181316196918,0.005945586133748293,0.0021873340010643005,0.08844146132469177,7.302576705114916e-05,-0.041784532368183136,-4.000351723756789,4.000351905822754,0.0592203252017498,0.0,-4.0003589808327815,0.09262263029813766,13,0.39224541187286377,0.0,3.6003071727463976e-05,0.0,False,True,False,False,False,False,0.27480196952819824,-0.000505492091178894,-0.0017403505044057965,0.0,-0.0032926597632467747,0.37352973222732544,0.0,0.0,0.11055182665586472,-0.26669010519981384,0.0,-0.26669058203697205,-0.1866421103477478,0.1866421103477478,0.14383381605148315,0.0,0.0,0.5373164415359497,True,0.4626835882663727
zero_steer,26,False,-3.325315475463867,0.08777064085006714,-4.000244148277361,-2.061699390411377,-0.0005954056978225708,-1.4631611108779907,-0.04245184361934662,0.3735881447792053,0.2761538326740265,0.3735881447792053,0.0,7.4717628955841064,0.0,-0.0018005147576332092,0.006317059509456158,0.0022582723759114742,0.08780606836080551,-0.0005598381394520402,-0.04241621121764183,-4.000237744975014,4.000237941741943,0.06830331683158875,-0.0,-4.000244148277361,0.09262263029813766,13,0.38316500186920166,0.0,3.601475327741355e-05,0.0,False,True,False,False,False,False,0.27471619844436646,-0.0005264785140752792,-0.001909862388856709,0.0,0.004983284045010805,0.3735881447792053,0.0,0.0,0.10975758731365204,-0.266682505607605,-0.0,-0.2666829526424408,-0.18699276447296143,0.18699276447296143,0.14420291781425476,0.0,0.0,0.5368534326553345,True,0.4631465971469879
zero_steer,27,False,-3.31623911857605,0.0871339738368988,-3.999714808616685,-2.0526223182678223,-0.0012204088270664215,-1.4540836811065674,-0.04307131469249725,0.37348097562789917,0.27611005306243896,0.37348097562789917,0.0,7.469619512557983,0.0,-0.001901994226500392,0.006856618449091911,0.002477311994880438,0.08716891705989838,-0.0011851314920932055,-0.043035879731178284,-3.9996994406910527,3.999699592590332,0.07738741487264633,-0.0,-3.999715235503508,0.09262263029813766,13,0.37408745288848877,0.0,3.602111246436834e-05,0.0,False,True,False,False,False,False,0.2747757136821747,-0.002102270722389221,-0.002311700489372015,0.0,-0.00033606751821935177,0.37348097562789917,0.0,0.0,0.10896115005016327,-0.2666466236114502,-0.0,-0.26664766669273376,-0.18731951713562012,0.18731951713562012,0.14454686641693115,0.0,0.0,0.5365704298019409,True,0.4634295701980591
zero_steer,28,False,-3.30716872215271,0.0864996388554573,-3.999650348706393,-2.0435516834259033,-0.0018533170223236084,-1.4450130462646484,-0.04370354861021042,0.3735765814781189,0.2762538194656372,0.3735765814781189,0.0,7.471531629562378,0.0,-0.0019733156077563763,0.007253656163811684,0.0026401702780276537,0.08653508871793747,-0.0018177507445216179,-0.04366792365908623,-3.999644372290869,3.9996445178985596,0.08646829426288605,-0.0,-3.99964992181957,0.09262263029813766,13,0.3650168180465698,0.0,3.5970249882666394e-05,0.0,False,True,False,False,False,False,0.274914413690567,0.0009573549032211304,-0.0010947450064122677,2.0549759227606046e-08,5.6262564612552524e-05,0.3735765814781189,0.0,0.0,0.10816886276006699,-0.2666429579257965,-0.0,-0.26664331555366516,-0.18767264485359192,0.18767264485359192,0.14491857588291168,0.0,0.0,0.5360735654830933,True,0.4639264643192291
zero_steer,29,False,-3.2980923652648926,0.08586123585700989,-3.999120582158894,-2.0344743728637695,-0.002480030059814453,-1.435935378074646,-0.04432472586631775,0.373553603887558,0.276262104511261,0.373553603887558,0.0,7.47107207775116,0.0,-0.002071043010801077,0.007437348365783691,0.0026831526774913073,0.08589635044336319,-0.0024446449242532253,-0.04428921639919281,-3.9991086293278464,3.9991087913513184,0.07951289415359497,-0.0024800158571451902,-3.9991201552720708,0.24385200440883636,15,0.3559391498565674,0.0,3.6018635000800714e-05,0.0,False,True,False,False,False,False,0.2749447822570801,0.000254657119512558,-0.0012466136831790209,0.0,0.00961247831583023,0.373553603887558,0.0,0.0,0.10737043619155884,-0.26660722494125366,-0.007085759658366442,-0.26660799980163574,-0.1894175112247467,0.1894175112247467,0.14675527811050415,0.0,0.0,0.5343203544616699,True,0.4656796157360077
