mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
normal,261,False,-1.9490731954574585,0.035185664892196655,-8.780215008240562,-0.6972154378890991,-0.15816953778266907,-0.10424673557281494,-0.24975627660751343,0.4067089259624481,0.31983980536460876,0.4067089259624481,0.31983980536460876,8.134178519248962,0.19190388321876525,0.06540022790431976,0.007586479652673006,0.03649335354566574,0.23895983397960663,0.0027906671166419983,-0.10907580703496933,-10.745340687175977,10.745340347290039,0.4141758680343628,-0.15816862881183624,-8.780215008240562,0.9999992251396179,20,0.0,0.9044820070266724,0.15065713226795197,0.0,True,False,False,False,True,False,4.1001236240845174e-05,0.0007885642698965967,-1.0108929927810095e-05,2.651216618687613e-06,-0.00021233962615951896,0.4067089259624481,0.31983980536460876,0.0,0.2986997961997986,-0.7163560390472412,-0.4519103765487671,-0.5853476524353027,-0.5575094223022461,0.5575094223022461,0.5342204570770264,1.0,0.5342204570770264,0.12265074253082275,True,0.8773492574691772
normal,262,False,-1.9490736722946167,0.03518557548522949,-8.780215862014208,-0.6972159147262573,-0.15816964209079742,-0.10424721240997314,-0.24975639581680298,0.40669384598731995,0.3198302388191223,0.40669384598731995,0.3198302388191223,8.133876919746399,0.1918981432914734,0.06540167331695557,0.007589349523186684,0.03649551048874855,0.23895949125289917,0.002790454775094986,-0.10907595604658127,-10.745333856986807,10.745333671569824,0.41417548060417175,-0.1581687331199646,-8.780215862014208,0.9999992251396179,20,0.0,0.9044815301895142,0.15065711736679077,0.0,True,False,False,False,True,False,6.637631304329261e-05,0.0007624911377206445,-1.869878360594157e-05,2.3969237190613057e-06,-0.0004898204933851957,0.40669384598731995,0.3198302388191223,0.0,0.29869937896728516,-0.716355562210083,-0.45191067457199097,-0.5853477120399475,-0.5575094223022461,0.5575094223022461,0.5342204570770264,1.0,0.5342204570770264,0.12266033887863159,True,0.8773396611213684
normal,263,False,-1.949073076248169,0.035184845328330994,-8.780220984656085,-0.6972153186798096,-0.15817049145698547,-0.10424661636352539,-0.2497573047876358,0.40668606758117676,0.3198215961456299,0.40668606758117676,0.3198215961456299,8.133721351623535,0.19189295768737794,0.06540561467409134,0.00758771738037467,0.036496665328741074,0.23895874619483948,0.0027896352112293243,-0.10907681286334991,-10.745337272081393,10.74533748626709,0.414176344871521,-0.15816958248615265,-8.780220984656085,0.9999992251396179,20,0.0,0.9044819474220276,0.15065723657608032,0.0,True,False,False,False,True,False,4.999682278139517e-05,0.0007234929944388568,2.6870866349781863e-05,2.2989597709965892e-06,-0.0007645378354936838,0.40668606758117676,0.3198215961456299,0.0,0.29869842529296875,-0.7163558006286621,-0.45191311836242676,-0.5853480696678162,-0.5575105547904968,0.5575105547904968,0.5342216491699219,1.0,0.5342216491699219,0.12266784906387329,True,0.8773321509361267
normal,264,False,-1.9490731954574585,0.035185493528842926,-8.78022439975067,-0.6972154378890991,-0.1581699103116989,-0.10424673557281494,-0.24975675344467163,0.4067060649394989,0.3198329210281372,0.4067060649394989,0.3198329210281372,8.134121298789978,0.19189975261688233,0.0654003769159317,0.007579658646136522,0.03649001941084862,0.23895913362503052,0.002790139988064766,-0.10907625406980515,-10.745332149439514,10.745332717895508,0.41417601704597473,-0.1581690013408661,-8.780223545977023,0.9999992251396179,20,0.0,0.9044819474220276,0.15065723657608032,0.0,True,False,False,False,True,False,0.00011688366066664457,0.0004047619004268199,5.452631012303755e-05,2.15447403206781e-06,-0.0009613326983526349,0.4067060649394989,0.3198329210281372,0.0,0.29869890213012695,-0.7163554430007935,-0.45191144943237305,-0.5853482484817505,-0.5575098991394043,0.5575098991394043,0.5342209339141846,1.0,0.5342209339141846,0.1226571798324585,True,0.8773428201675415
normal,265,False,-1.9490728378295898,0.03518494963645935,-8.78019964031493,-0.6972150206565857,-0.15816989541053772,-0.10424625873565674,-0.24975648522377014,0.4067012667655945,0.319844514131546,0.4067012667655945,0.319844514131546,8.13402533531189,0.1919067084789276,0.06540411710739136,0.007555411197245121,0.03647976368665695,0.2389587163925171,0.0027901791036128998,-0.10907601565122604,-10.745311658872005,10.745311737060547,0.4141763746738434,-0.1581689864397049,-8.780198786541282,0.9999992251396179,20,0.0,0.904482364654541,0.15065722167491913,0.0,True,False,False,False,True,False,-2.502233110135421e-05,0.0007094949833117425,-8.797860209597275e-05,2.730047754084808e-06,-0.00023583846632391214,0.4067012667655945,0.319844514131546,0.0,0.29869839549064636,-0.7163541316986084,-0.45191138982772827,-0.5853465795516968,-0.5575088262557983,0.5575088262557983,0.5342198014259338,1.0,0.5342198014259338,0.12264668941497803,True,0.877353310585022
normal,266,False,-1.949075698852539,0.035186149179935455,-8.780212446919622,-0.6972179412841797,-0.1581689864397049,-0.10424923896789551,-0.24975571036338806,0.4067019522190094,0.31985682249069214,0.4067019522190094,0.31985682249069214,8.134039044380188,0.19191409349441527,0.06540197134017944,0.007560182362794876,0.03648107498884201,0.23896008729934692,0.0027911681681871414,-0.10907521098852158,-10.74532873434493,10.745328903198242,0.41417333483695984,-0.15816807746887207,-8.780212446919622,0.9999992251396179,20,0.0,0.9044795632362366,0.15065708756446838,0.0,True,False,False,False,True,False,6.550516991410404e-05,0.0007877757307142019,-4.441747660166584e-05,2.6627212719176896e-06,-0.0003782233688980341,0.4067019522190094,0.31985682249069214,0.0,0.29870009422302246,-0.7163552641868591,-0.45190879702568054,-0.5853474736213684,-0.5575084686279297,0.5575084686279297,0.5342194437980652,1.0,0.5342194437980652,0.12263470888137817,True,0.8773652911186218
normal,267,False,-1.9490759372711182,0.035185277462005615,-8.780209885598683,-0.697218120098114,-0.15816982090473175,-0.10424935817718506,-0.24975651502609253,0.4067077040672302,0.31987249851226807,0.4067077040672302,0.31987249851226807,8.134154081344604,0.19192349910736084,0.06540504842996597,0.007559093181043863,0.0364820696413517,0.23895877599716187,0.0027902796864509583,-0.1090758815407753,-10.74530824377742,10.745307922363281,0.41417351365089417,-0.15816891193389893,-8.780209885598683,0.9999992251396179,20,0.0,0.9044793844223022,0.1506572812795639,0.0,True,False,False,False,True,False,4.885000817012042e-05,0.000705461367033422,3.2506130082765594e-05,2.349853957639425e-06,-0.0009078011498786509,0.4067077040672302,0.31987249851226807,0.0,0.2986984848976135,-0.7163538932800293,-0.45191118121147156,-0.5853472948074341,-0.5575087666511536,0.5575087666511536,0.5342197418212891,1.0,0.5342197418212891,0.12261873483657837,True,0.8773812651634216
normal,268,False,-1.9490751028060913,0.03518597036600113,-8.780209885598683,-0.6972172856330872,-0.15816913545131683,-0.1042485237121582,-0.2497558295726776,0.4067133069038391,0.31989598274230957,0.4067133069038391,0.31989598274230957,8.134266138076782,0.19193758964538574,0.06540560722351074,0.007554627954959869,0.036480117589235306,0.23895958065986633,0.0027909595519304276,-0.10907525569200516,-10.745314220192943,10.745314598083496,0.41417402029037476,-0.158168226480484,-8.780209885598683,0.9999992251396179,20,0.0,0.9044802188873291,0.15065723657608032,0.0,True,False,False,False,True,False,5.5681899539195e-05,0.0007980806985870004,2.0603309167199768e-05,2.176268253606395e-06,-0.0012506770435720682,0.4067133069038391,0.31989598274230957,0.0,0.2986994683742523,-0.716354250907898,-0.45190924406051636,-0.5853472948074341,-0.5575081706047058,0.5575081706047058,0.5342191457748413,1.0,0.5342191457748413,0.12259584665298462,True,0.8774041533470154
normal,269,False,-1.9490742683410645,0.03518548607826233,-8.780215008240562,-0.6972165107727051,-0.1581697165966034,-0.1042478084564209,-0.24975645542144775,0.406707763671875,0.3199070692062378,0.406707763671875,0.3199070692062378,8.1341552734375,0.19194424152374268,0.06540549546480179,0.0075590768828988075,0.03648228570818901,0.23895925283432007,0.0027903877198696136,-0.10907594859600067,-10.745327026797638,10.74532699584961,0.41417497396469116,-0.15816880762577057,-8.780215008240562,0.9999992251396179,20,0.0,0.9044809937477112,0.15065716207027435,0.0,True,False,False,False,True,False,4.095977055840194e-05,0.000753985543269664,4.922024527331814e-05,2.089686404360691e-06,-0.0013359705917537212,0.406707763671875,0.3199070692062378,0.0,0.2986990809440613,-0.7163551449775696,-0.4519108831882477,-0.5853476524353027,-0.5575093030929565,0.5575093030929565,0.5342203378677368,1.0,0.5342203378677368,0.12258362770080566,True,0.8774163722991943
normal,270,False,-1.9490737915039062,0.035185493528842926,-8.780209885598683,-0.6972159743309021,-0.15816961228847504,-0.10424721240997314,-0.24975630640983582,0.40669184923171997,0.31989234685897827,0.40669184923171997,0.31989234685897827,8.1338369846344,0.19193540811538695,0.06540268659591675,0.007557742763310671,0.036480214446783066,0.23895934224128723,0.0027905013412237167,-0.10907582193613052,-10.745325319250345,10.745325088500977,0.414175420999527,-0.1581687033176422,-8.780209885598683,0.9999992251396179,20,0.0,0.9044815897941589,0.15065713226795197,0.0,True,False,False,False,True,False,8.146759500959888e-05,0.0006730617606081069,4.482080476009287e-05,2.7350404252501903e-06,-0.0005211714887991548,0.40669184923171997,0.31989234685897827,0.0,0.29869917035102844,-0.71635502576828,-0.4519105851650238,-0.5853472948074341,-0.5575090646743774,0.5575090646743774,0.5342200994491577,1.0,0.5342200994491577,0.12259858846664429,True,0.8774014115333557
normal,271,False,-1.9490735530853271,0.03518551588058472,-8.780218423335146,-0.6972157955169678,-0.15816976130008698,-0.1042470932006836,-0.24975654482841492,0.4066680669784546,0.31988465785980225,0.4066680669784546,0.31988465785980225,8.133361339569092,0.19193079471588134,0.06540289521217346,0.007560983765870333,0.036481939256191254,0.23895913362503052,0.0027902815490961075,-0.10907603800296783,-10.745325319250345,10.745325088500977,0.4141756296157837,-0.15816885232925415,-8.780218423335146,0.9999992251396179,20,0.0,0.9044816493988037,0.15065720677375793,0.0,True,False,False,False,True,False,7.537032797699794e-05,0.0007217575912363827,-4.449053813004866e-05,2.7625860639091115e-06,-0.00014280385221354663,0.4066680669784546,0.31988465785980225,0.0,0.29869890213012695,-0.71635502576828,-0.4519110321998596,-0.5853478908538818,-0.5575094223022461,0.5575094223022461,0.5342204570770264,1.0,0.5342204570770264,0.12260591983795166,True,0.8773940801620483
normal,272,False,-1.9490727186203003,0.035185329616069794,-8.780214154466915,-0.6972149610519409,-0.15816983580589294,-0.10424625873565674,-0.2497565746307373,0.4066849648952484,0.3198878765106201,0.4066849648952484,0.3198878765106201,8.133699297904968,0.19193272590637206,0.06540574878454208,0.00755968177691102,0.036482714116573334,0.2389591634273529,0.0027902666479349136,-0.10907609015703201,-10.74532873434493,10.745328903198242,0.41417643427848816,-0.15816892683506012,-8.780214154466915,0.9999992251396179,20,0.0,0.9044824242591858,0.15065720677375793,0.0,True,False,False,False,True,False,5.911548942094669e-05,0.000774780404753983,4.9725156713975593e-05,2.1286036826495547e-06,-0.0012886079493910074,0.4066849648952484,0.3198878765106201,0.0,0.29869896173477173,-0.7163552641868591,-0.45191124081611633,-0.585347592830658,-0.5575094819068909,0.5575094819068909,0.5342205166816711,1.0,0.5342205166816711,0.12260264158248901,True,0.877397358417511
normal,273,False,-1.9490735530853271,0.035184942185878754,-8.78022439975067,-0.6972157955169678,-0.1581704467535019,-0.1042470932006836,-0.2497572898864746,0.4066920876502991,0.31988978385925293,0.4066920876502991,0.31988978385925293,8.133841753005981,0.19193387031555176,0.06540150195360184,0.007559407036751509,0.03648045286536217,0.23895835876464844,0.002789517864584923,-0.10907681286334991,-10.745326173023992,10.745326042175293,0.4141758680343628,-0.15816953778266907,-8.780223545977023,0.9999992251396179,20,0.0,0.9044815301895142,0.15065722167491913,0.0,True,False,False,False,True,False,-2.539627530495636e-05,0.0004924364038743079,-0.00012482497550081462,2.919562348324689e-06,-0.00014972075587138534,0.4066920876502991,0.31988978385925293,0.0,0.29869794845581055,-0.7163550853729248,-0.4519129693508148,-0.5853482484817505,-0.5575103759765625,0.5575103759765625,0.5342214703559875,1.0,0.5342214703559875,0.12259984016418457,True,0.8774001598358154
normal,274,False,-1.949073076248169,0.035185083746910095,-8.780205616730452,-0.6972152590751648,-0.1581699103116989,-0.10424649715423584,-0.2497565597295761,0.40669625997543335,0.3198891878128052,0.40669625997543335,0.3198891878128052,8.133925199508667,0.1919335126876831,0.06540616601705551,0.007559099700301886,0.03648263216018677,0.23895856738090515,0.002790091559290886,-0.10907606780529022,-10.74530824377742,10.745307922363281,0.41417619585990906,-0.1581690013408661,-8.780205616730452,0.9999992251396179,20,0.0,0.9044820070266724,0.1506573110818863,0.0,True,False,False,False,True,False,4.912380245514214e-05,0.0006940807797946036,4.117006028536707e-05,2.248521468573017e-06,-0.0005357101908884943,0.40669625997543335,0.3198891878128052,0.0,0.29869821667671204,-0.7163538932800293,-0.45191144943237305,-0.585347056388855,-0.5575088262557983,0.5575088262557983,0.5342198014259338,1.0,0.5342198014259338,0.12260198593139648,True,0.8773980140686035
normal,275,False,-1.9490736722946167,0.03518546372652054,-8.78020817805139,-0.6972158551216125,-0.15816959738731384,-0.1042470932006836,-0.24975627660751343,0.40666669607162476,0.31985753774642944,0.40666669607162476,0.31985753774642944,8.133333921432495,0.19191452264785766,0.06540095806121826,0.007557806093245745,0.03647938370704651,0.23895935714244843,0.0027905572205781937,-0.10907575488090515,-10.745323611703052,10.74532413482666,0.41417551040649414,-0.15816868841648102,-8.78020817805139,0.9999992251396179,20,0.0,0.9044814109802246,0.1506572961807251,0.0,True,False,False,False,True,False,9.173039870802313e-06,0.0007678364054299891,-5.739403786719777e-05,2.319081204404938e-06,-0.0004910578718408942,0.40666669607162476,0.31985753774642944,0.0,0.29869920015335083,-0.7163549065589905,-0.4519105553627014,-0.5853472352027893,-0.5575089454650879,0.5575089454650879,0.5342199206352234,1.0,0.5342199206352234,0.12263351678848267,True,0.8773664832115173
normal,276,False,-1.949074387550354,0.03518577665090561,-8.780220984656085,-0.6972166299819946,-0.15816955268383026,-0.10424792766571045,-0.2497563660144806,0.40670207142829895,0.31987452507019043,0.40670207142829895,0.31987452507019043,8.134041428565979,0.19192471504211425,0.06540225446224213,0.007560264319181442,0.036481261253356934,0.23895978927612305,0.002790655940771103,-0.10907581448554993,-10.745338979628684,10.745339393615723,0.41417479515075684,-0.15816864371299744,-8.780220984656085,0.9999992251396179,20,0.0,0.9044806957244873,0.15065722167491913,0.0,True,False,False,False,True,False,5.069526378065348e-05,0.0007204476278275251,1.127779614762403e-05,2.4996661522891372e-06,-0.00036070935311727226,0.40670207142829895,0.31987452507019043,0.0,0.2986997365951538,-0.7163559198379517,-0.45191043615341187,-0.5853480696678162,-0.5575095415115356,0.5575095415115356,0.5342205762863159,1.0,0.5342205762863159,0.12261593341827393,True,0.8773840665817261
normal,277,False,-1.949074387550354,0.035185448825359344,-8.780214154466915,-0.6972166299819946,-0.1581697165966034,-0.10424792766571045,-0.24975645542144775,0.40669265389442444,0.31984904408454895,0.40669265389442444,0.31984904408454895,8.133853077888489,0.19190942645072936,0.06540276855230331,0.0075566996820271015,0.036479733884334564,0.23895862698554993,0.002790261059999466,-0.10907585173845291,-10.745304828682835,10.745305061340332,0.4141748547554016,-0.15816880762577057,-8.780214154466915,0.9999992251396179,20,0.0,0.9044808149337769,0.1506573110818863,0.0,True,False,False,False,True,False,0.00013155527994967997,0.000764152966439724,-3.579552503651939e-05,2.852128318409086e-06,-0.00022619831725023687,0.40669265389442444,0.31984904408454895,0.0,0.2986982762813568,-0.7163536548614502,-0.4519108831882477,-0.585347592830658,-0.5575087070465088,0.5575087070465088,0.5342196822166443,1.0,0.5342196822166443,0.12264227867126465,True,0.8773577213287354
normal,278,False,-1.9490721225738525,0.03518570959568024,-8.780219277108793,-0.6972143650054932,-0.15816959738731384,-0.10424566268920898,-0.24975638091564178,0.4067082405090332,0.3198598623275757,0.4067082405090332,0.3198598623275757,8.134164810180664,0.1919159173965454,0.06540478020906448,0.00756218982860446,0.036483485251665115,0.2389589548110962,0.00279037281870842,-0.10907581448554993,-10.745311658872005,10.745311737060547,0.414176881313324,-0.15816868841648102,-8.780219277108793,0.9999992251396179,20,0.0,0.9044830203056335,0.15065738558769226,0.0,True,False,False,False,True,False,9.58445671130903e-05,0.000743490585591644,-8.062155393417925e-05,2.182041498599574e-06,-0.00014867089339531958,0.4067082405090332,0.3198598623275757,0.0,0.29869869351387024,-0.7163541316986084,-0.4519105553627014,-0.5853479504585266,-0.5575088262557983,0.5575088262557983,0.5342198014259338,1.0,0.5342198014259338,0.12263131141662598,True,0.877368688583374
normal,279,False,-1.9490728378295898,0.035185739398002625,-8.78021330069327,-0.6972150802612305,-0.15816941857337952,-0.10424637794494629,-0.24975614249706268,0.4066976010799408,0.3198610544204712,0.4066976010799408,0.3198610544204712,8.133952021598816,0.1919166326522827,0.06540306657552719,0.0075599499978125095,0.03648150712251663,0.2389587163925171,0.002790438011288643,-0.10907561331987381,-10.745299706040957,10.74530029296875,0.41417616605758667,-0.1581685096025467,-8.78021330069327,0.9999992251396179,20,0.0,0.9044823050498962,0.15065735578536987,0.0,True,False,False,False,True,False,5.0736096454784274e-05,0.0006961828912608325,-7.33199849491939e-05,2.1718210518884007e-06,-0.0002065348526230082,0.4066976010799408,0.3198610544204712,0.0,0.29869839549064636,-0.7163532972335815,-0.4519100487232208,-0.5853475332260132,-0.5575082302093506,0.5575082302093506,0.5342192053794861,1.0,0.5342192053794861,0.12263071537017822,True,0.8773692846298218
normal,280,False,-1.9490735530853271,0.035185717046260834,-8.7802175695615,-0.6972157955169678,-0.15816953778266907,-0.1042470932006836,-0.24975630640983582,0.40668797492980957,0.31988564133644104,0.40668797492980957,0.31988564133644104,8.133759498596191,0.1919313848018646,0.0654028058052063,0.007561670150607824,0.03648223727941513,0.2389586865901947,0.002790335565805435,-0.10907575488090515,-10.745303121135542,10.7453031539917,0.41417554020881653,-0.15816862881183624,-8.7802175695615,0.9999992251396179,20,0.0,0.904481828212738,0.15065725147724152,0.0,True,False,False,False,True,False,5.953053914709017e-05,0.0007398113957606256,4.130521119805053e-06,2.5068136437766952e-06,-0.00023715654970146716,0.40668797492980957,0.31988564133644104,0.0,0.298698365688324,-0.7163535356521606,-0.4519103765487671,-0.5853478312492371,-0.5575085282325745,0.5575085282325745,0.53421950340271,1.0,0.53421950340271,0.12260580062866211,True,0.8773941993713379
normal,281,False,-1.949073314666748,0.035184815526008606,-8.780215008240562,-0.6972155570983887,-0.15817037224769592,-0.10424685478210449,-0.24975712597370148,0.4066682457923889,0.3198552131652832,0.4066682457923889,0.3198552131652832,8.133364915847778,0.19191312789916992,0.06540419161319733,0.007559276185929775,0.03648173436522484,0.2389579862356186,0.002789624035358429,-0.10907648503780365,-10.745303974909188,10.745304107666016,0.4141761064529419,-0.1581694632768631,-8.780215008240562,0.9999992251396179,20,0.0,0.9044817686080933,0.15065743029117584,0.0,True,False,False,False,True,False,9.884984319796786e-05,0.0006972331320866942,2.8449312594602816e-05,2.6385439468867844e-06,-0.00020679464796558022,0.4066682457923889,0.3198552131652832,0.0,0.29869747161865234,-0.7163535952568054,-0.4519127607345581,-0.5853476524353027,-0.5575094223022461,0.5575094223022461,0.5342204570770264,1.0,0.5342204570770264,0.1226353645324707,True,0.8773646354675293
normal,282,False,-1.9490735530853271,0.03518504649400711,-8.780198786541282,-0.697215735912323,-0.15816980600357056,-0.10424697399139404,-0.24975639581680298,0.4066595137119293,0.319854199886322,0.4066595137119293,0.319854199886322,8.133190274238586,0.1919125199317932,0.06540609151124954,0.007552798371762037,0.036479443311691284,0.23895800113677979,0.002790125086903572,-0.10907573997974396,-10.745280069247094,10.745280265808105,0.41417568922042847,-0.15816889703273773,-8.780198786541282,0.9999992251396179,20,0.0,0.9044817090034485,0.15065746009349823,0.0,True,False,False,False,True,False,6.059059523977339e-05,0.0007514838362112641,4.250121855875477e-05,2.7708508696377976e-06,-0.00022160526714287698,0.4066595137119293,0.319854199886322,0.0,0.29869750142097473,-0.7163519859313965,-0.45191115140914917,-0.5853465795516968,-0.5575078725814819,0.5575078725814819,0.5342188477516174,1.0,0.5342188477516174,0.12263792753219604,True,0.877362072467804
normal,283,False,-1.9490728378295898,0.03518585115671158,-8.780219277108793,-0.6972150802612305,-0.1581694483757019,-0.10424637794494629,-0.24975624680519104,0.4066675305366516,0.3198734223842621,0.4066675305366516,0.3198734223842621,8.133350610733032,0.19192405343055724,0.06540180742740631,0.007560333237051964,0.03648107126355171,0.2389589250087738,0.002790505066514015,-0.1090756207704544,-10.74530568245648,10.745306015014648,0.41417616605758667,-0.15816853940486908,-8.780219277108793,0.9999992251396179,20,0.0,0.9044824242591858,0.15065738558769226,0.0,True,False,False,False,True,False,9.794077777769417e-05,0.0007539885700680315,-1.6262292774626985e-05,2.7023224902222864e-06,-0.00019511734717525542,0.4066675305366516,0.3198734223842621,0.0,0.29869866371154785,-0.716353714466095,-0.451910138130188,-0.5853479504585266,-0.5575085282325745,0.5575085282325745,0.53421950340271,1.0,0.53421950340271,0.12261807918548584,True,0.8773819208145142
normal,284,False,-1.9490731954574585,0.03518548607826233,-8.780209885598683,-0.6972153782844543,-0.15816961228847504,-0.10424661636352539,-0.24975630640983582,0.4066668152809143,0.3198368549346924,0.4066668152809143,0.3198368549346924,8.133336305618286,0.1919021129608154,0.06540528684854507,0.007555689197033644,0.036480486392974854,0.2389584183692932,0.002790277823805809,-0.10907571017742157,-10.745292875851787,10.745292663574219,0.41417595744132996,-0.1581687033176422,-8.780209885598683,0.9999992251396179,20,0.0,0.9044821262359619,0.15065738558769226,0.0,True,False,False,False,True,False,7.433087012032047e-05,0.0008015634957700968,2.8441150789149106e-05,2.63245510723209e-06,-0.00022065156372264028,0.4066668152809143,0.3198368549346924,0.0,0.2986980080604553,-0.7163528800010681,-0.4519105851650238,-0.5853472948074341,-0.5575082302093506,0.5575082302093506,0.5342192053794861,1.0,0.5342192053794861,0.12265491485595703,True,0.877345085144043
normal,285,False,-1.9490718841552734,0.035185590386390686,-8.780235498808072,-0.6972141861915588,-0.15817007422447205,-0.10424554347991943,-0.24975703656673431,0.40666985511779785,0.3198798596858978,0.40666985511779785,0.3198798596858978,8.133397102355957,0.1919279158115387,0.06540914624929428,0.00755867687985301,0.03648390993475914,0.23895840346813202,0.0027897339314222336,-0.10907650738954544,-10.745315927740236,10.745316505432129,0.4141772389411926,-0.15816916525363922,-8.780235498808072,0.9999992251396179,20,0.0,0.9044831395149231,0.15065738558769226,0.0,True,False,False,False,True,False,7.297332922462374e-05,0.0010207619052380323,-0.00013644642604049295,1.333047976004309e-06,-0.00019598221115302294,0.40666985511779785,0.3198798596858978,0.0,0.2986980080604553,-0.7163543701171875,-0.45191192626953125,-0.5853490233421326,-0.5575098991394043,0.5575098991394043,0.5342209339141846,1.0,0.5342209339141846,0.12261021137237549,True,0.8773897886276245
normal,286,False,-1.9490814208984375,0.0351865217089653,-8.780205616730452,-0.6972236037254333,-0.1581684648990631,-0.1042548418045044,-0.2497551143169403,0.4066793918609619,0.3198544979095459,0.4066793918609619,0.3198544979095459,8.133587837219238,0.19191269874572753,0.06523359566926956,0.007555059157311916,0.036394327878952026,0.23895969986915588,0.002791712060570717,-0.10907420516014099,-10.745285191888971,10.745285034179688,0.4141679108142853,-0.15816755592823029,-8.780205616730452,0.9999992251396179,20,0.0,0.9044737815856934,0.1506575047969818,0.0,True,False,False,False,True,False,-0.0002562532317824662,0.0007050140993669629,3.060261224163696e-05,2.8197198389534606e-06,-0.0002463101700413972,0.4066793918609619,0.3198544979095459,0.0,0.29869961738586426,-0.7163523435592651,-0.45190730690956116,-0.585347056388855,-0.5575064420700073,0.5575064420700073,0.5342172980308533,1.0,0.5342172980308533,0.12263906002044678,True,0.8773609399795532
normal,287,False,-1.9490854740142822,0.03518732637166977,-8.780185979936588,-0.6972275376319885,-0.15816722810268402,-0.10425877571105957,-0.2497536838054657,0.40669116377830505,0.31982824206352234,0.40669116377830505,0.31982824206352234,8.133823275566101,0.1918969452381134,0.065226249396801,0.007542767096310854,0.03638450801372528,0.23896053433418274,0.0027930419892072678,-0.10907264798879623,-10.745262140000522,10.745262145996094,0.4141637980937958,-0.1581663191318512,-8.780186833710236,0.9999992251396179,20,0.0,0.9044700264930725,0.15065744519233704,0.0,True,False,False,False,True,False,3.649965219665319e-05,0.0007646750309504569,-4.936314780934481e-06,2.704711732803844e-06,-0.00020229759684298187,0.40669116377830505,0.31982824206352234,0.0,0.2987006604671478,-0.716350793838501,-0.4519037902355194,-0.5853458046913147,-0.5575039982795715,0.5575039982795715,0.5342147350311279,1.0,0.5342147350311279,0.12266778945922852,True,0.8773322105407715
normal,288,False,-1.9490844011306763,0.0351862832903862,-8.780203909183161,-0.6972265839576721,-0.15816865861415863,-0.10425782203674316,-0.24975529313087463,0.40666189789772034,0.3198474645614624,0.40666189789772034,0.3198474645614624,8.133237957954407,0.19190847873687744,0.06522861868143082,0.007542376406490803,0.03638549894094467,0.23895972967147827,0.002791672945022583,-0.10907430201768875,-10.745291168304496,10.745291709899902,0.4141652286052704,-0.1581677496433258,-8.780203909183161,0.9999992251396179,20,0.0,0.9044709801673889,0.15065738558769226,0.0,True,False,False,False,True,False,3.627059413702227e-05,0.00017826839757617563,0.0001117634674301371,1.925642436617636e-06,-0.0006495235138572752,0.40666189789772034,0.3198474645614624,0.0,0.29869967699050903,-0.7163527607917786,-0.4519078731536865,-0.5853469371795654,-0.5575067400932312,0.5575067400932312,0.5342176556587219,1.0,0.5342176556587219,0.1226457953453064,True,0.8773542046546936
normal,289,False,-1.9490835666656494,0.035187289118766785,-8.780196225220344,-0.6972257494926453,-0.1581675261259079,-0.10425698757171631,-0.24975408613681793,0.4066488444805145,0.3198433518409729,0.4066488444805145,0.3198433518409729,8.13297688961029,0.19190601110458375,0.06522596627473831,0.007544037885963917,0.036385003477334976,0.23896023631095886,0.0027925968170166016,-0.10907315462827682,-10.745268970189692,10.745268821716309,0.41416558623313904,-0.15816661715507507,-8.780196225220344,0.9999992251396179,20,0.0,0.9044718146324158,0.15065741539001465,0.0,True,False,False,False,True,False,0.00012179916666354984,0.0007693394436500967,-8.67957805894548e-06,2.679660838111886e-06,-0.00019691020133905113,0.4066488444805145,0.3198433518409729,0.0,0.2987003028392792,-0.7163512706756592,-0.45190462470054626,-0.5853464007377625,-0.5575047731399536,0.5575047731399536,0.5342155694961548,1.0,0.5342155694961548,0.12265187501907349,True,0.8773481249809265
