mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
normal,10,False,-3.4692182540893555,-0.10008438676595688,-0.14871808438862466,-2.2025203704833984,-0.10337226092815399,-1.6025224924087524,-0.10492963343858719,0.4050416946411133,0.3186179995536804,0.4050416946411133,0.3186179995536804,8.100833892822266,0.19117079973220824,0.09299163520336151,0.16902710497379303,0.13100937008857727,-0.10008422285318375,-0.10337212681770325,-0.10492951422929764,-0.14871937838930727,0.14871938526630402,0.010844617150723934,-0.010529379360377789,-40.00649093117778,0.02239859662950039,2,0.5225226879119873,0.0,2.8111364258620597e-07,0.0,False,True,False,False,False,False,0.19136732816696167,0.00635475292801857,-0.015721678733825684,0.00016382266767323017,-0.007927252911031246,0.4050416946411133,0.3186179995536804,0.0,-0.12510527670383453,-0.009914625436067581,-0.03008394129574299,-1.0,-0.31862518191337585,0.31862518191337585,0.2827633321285248,0.0,0.0,0.3627568483352661,True,0.6372431516647339
normal,11,False,-3.4627177715301514,-0.09999307990074158,-0.17174577369063176,-2.196021318435669,-0.1037900447845459,-1.5960240364074707,-0.10558856278657913,0.4051136374473572,0.3187474012374878,0.4051136374473572,0.3187474012374878,8.102272748947144,0.19124844074249267,0.10190640389919281,0.17516013979911804,0.13853326439857483,-0.09999293833971024,-0.10378992557525635,-0.10558845102787018,-0.17174664080449123,0.1717466413974762,0.015166381374001503,-0.015014822594821453,-40.02951891396448,0.02239859662950039,2,0.5160242319107056,0.0,2.5452956720073416e-07,0.0,False,True,False,False,False,False,0.2049083113670349,0.024932188913226128,-0.02220589481294155,3.89485721825622e-05,-0.003149444703012705,0.4051136374473572,0.3187474012374878,0.0,-0.12499117106199265,-0.011449775658547878,-0.042899493128061295,-1.0,-0.32211410999298096,0.32211410999298096,0.28643590211868286,0.0,0.0,0.35913848876953125,True,0.6408615112304688
normal,12,False,-3.4558215141296387,-0.09987849742174149,-0.19945715849426932,-2.189127206802368,-0.10428811609745026,-1.5891307592391968,-0.10637681931257248,0.40518802404403687,0.31899142265319824,0.40518802404403687,0.31899142265319824,8.103760480880737,0.19139485359191893,0.11004302650690079,0.1765815019607544,0.1433122605085373,-0.09987831860780716,-0.10428797453641891,-0.10637669265270233,-0.19945893274262794,0.19945894181728363,0.02022608555853367,-0.018116053193807602,-54.905749473427704,0.031632695347070694,3,0.5091309547424316,0.0,2.780449221972958e-07,0.0,False,True,False,False,False,False,0.21063537895679474,0.009093672037124634,-0.028835507109761238,6.736885552527383e-06,9.406358003616333e-06,0.40518802404403687,0.31899142265319824,0.0,-0.1248478963971138,-0.01329726167023182,-0.051760151982307434,-1.0,-0.32499778270721436,0.32499778270721436,0.2894713580608368,0.0,0.0,0.3560107946395874,True,0.6439892053604126
normal,13,False,-3.4486191272735596,-0.09999421238899231,-0.24655478127694513,-2.181928873062134,-0.10544505715370178,-1.5819343328475952,-0.10802696645259857,0.40509915351867676,0.31883060932159424,0.40509915351867676,0.31883060932159424,8.101983070373535,0.19129836559295654,0.11735875904560089,0.1788998693227768,0.14812931418418884,-0.09999407082796097,-0.10544493049383163,-0.10802685469388962,-0.2465556617310178,0.24655567109584808,0.025328941643238068,-0.02465919405221939,-54.95284704284953,0.031632695347070694,3,0.5019345283508301,0.0,2.552171451952745e-07,0.0,False,True,False,False,False,False,0.22107703983783722,0.008081544190645218,-0.017690492793917656,2.251661044283537e-06,-0.0012704229447990656,0.40509915351867676,0.31883060932159424,0.0,-0.12499258667230606,-0.016437044367194176,-0.07045484334230423,-1.0,-0.3308004140853882,0.3308004140853882,0.29557937383651733,0.0,0.0,0.3503689765930176,True,0.6496310234069824
normal,14,False,-3.4411277770996094,-0.09991012513637543,-0.29196185219876347,-2.1744420528411865,-0.10636482387781143,-1.574449896812439,-0.1094222292304039,0.4049079418182373,0.3187154531478882,0.4049079418182373,0.3187154531478882,8.098158836364746,0.1912292718887329,0.1274944692850113,0.18134793639183044,0.15442121028900146,-0.0999099612236023,-0.10636469721794128,-0.10942211747169495,-0.2919636397873353,0.2919636368751526,0.03138091042637825,-0.031300757080316544,-54.99825755554636,0.031632695347070694,3,0.49445009231567383,0.0,2.7484847464620543e-07,0.0,False,True,False,False,False,False,0.23152585327625275,0.015684299170970917,-0.016726471483707428,0.0,0.00081773498095572,0.4049079418182373,0.3187154531478882,0.0,-0.12488745152950287,-0.019464243203401566,-0.08943073451519012,-1.0,-0.3364751935005188,0.3364751935005188,0.30155283212661743,0.0,0.0,0.344809353351593,True,0.655190646648407
normal,15,False,-3.4333605766296387,-0.09974838048219681,-0.33396346016952216,-2.166680097579956,-0.10713164508342743,-1.56669020652771,-0.1106288805603981,0.40484267473220825,0.31872159242630005,0.40484267473220825,0.31872159242630005,8.096853494644165,0.19123295545578003,0.13295352458953857,0.1831410527229309,0.15804728865623474,-0.09974829852581024,-0.10713154822587967,-0.11062877625226974,-0.3339628732001404,0.33396288752555847,0.038117971271276474,-0.03807850554585457,-55.040256388752766,0.031632695347070694,3,0.4866904020309448,0.0,2.65319272330089e-07,0.0,False,True,False,False,False,False,0.2366824746131897,0.025131242349743843,-0.025314826518297195,0.0,-2.534274972276762e-05,0.40484267473220825,0.31872159242630005,0.0,-0.1246853768825531,-0.02226419188082218,-0.10879573225975037,-1.0,-0.3420395255088806,0.3420395255088806,0.30741003155708313,0.0,0.0,0.33923888206481934,True,0.6607611179351807
normal,16,False,-3.4252169132232666,-0.09960001707077026,-0.3752393872213935,-2.1585421562194824,-0.10789579153060913,-1.5585548877716064,-0.11182526499032974,0.4050865173339844,0.3190290927886963,0.4050865173339844,0.3190290927886963,8.101730346679688,0.19141745567321777,0.1365118771791458,0.18503627181053162,0.1607740819454193,-0.09960009902715683,-0.10789582878351212,-0.11182527244091034,-0.37523709270471917,0.3752371072769165,0.04548284783959389,-0.04349436238408089,-65.29914246550398,0.04082300513982773,4,0.4785550832748413,0.0,3.023760086762195e-07,0.0,False,True,False,False,False,False,0.23828624188899994,0.010533750057220459,-0.015071055851876736,8.472973422612995e-05,-0.014544425532221794,0.4050865173339844,0.3190290927886963,0.0,-0.12450012564659119,-0.025015806779265404,-0.12426961213350296,-1.0,-0.3468024432659149,0.3468024432659149,0.31242361664772034,0.0,0.0,0.3341684341430664,True,0.6658315658569336
normal,17,False,-3.417332887649536,-0.0994306355714798,-0.42122099444628625,-2.150665044784546,-0.10874295979738235,-1.550681233406067,-0.11315393447875977,0.4050518274307251,0.3190799355506897,0.4050518274307251,0.3190799355506897,8.101036548614502,0.1914479613304138,0.14446024596691132,0.18637387454509735,0.16541706025600433,-0.09943065792322159,-0.10874292999505997,-0.11315388977527618,-0.42121891337302353,0.4212189316749573,0.05210608243942261,-0.05098741874098778,-65.3451232989965,0.04082300513982773,4,0.47068142890930176,0.0,2.6036056510747585e-07,0.0,False,True,False,False,False,False,0.24515008926391602,0.024361325427889824,-0.025510726496577263,0.0,-0.00015513095422647893,0.4050518274307251,0.3190799355506897,0.0,-0.12428832054138184,-0.0280812606215477,-0.1456783413887024,-1.0,-0.3529401421546936,0.3529401421546936,0.31888437271118164,0.0,0.0,0.3279799222946167,True,0.6720200777053833
normal,18,False,-3.409139633178711,-0.09927698969841003,-0.4667433248103485,-2.142479658126831,-0.10959569364786148,-1.5424995422363281,-0.11448336392641068,0.4051234722137451,0.3191412687301636,0.4051234722137451,0.3191412687301636,8.102469444274902,0.19148476123809813,0.14727117121219635,0.18807820975780487,0.1676746904850006,-0.09927689284086227,-0.10959560424089432,-0.11448328197002411,-0.46674385841887744,0.4667438566684723,0.05931201949715614,-0.05876202881336212,-65.39064650981463,0.04082300513982773,4,0.462499737739563,0.0,2.7648056288853695e-07,0.0,False,True,False,False,False,False,0.2486511468887329,0.024497613310813904,-0.020352493971586227,4.802809144166531e-06,0.00039196526631712914,0.4051234722137451,0.3191412687301636,0.0,-0.12409611791372299,-0.03111625649034977,-0.1678915172815323,-1.0,-0.35922813415527344,0.35922813415527344,0.32550328969955444,0.0,0.0,0.321630597114563,True,0.678369402885437
normal,19,False,-3.4010941982269287,-0.09899541735649109,-0.48815964975718795,-2.1344380378723145,-0.10978758335113525,-1.5344598293304443,-0.11489951610565186,0.4049749970436096,0.3190104067325592,0.4049749970436096,0.3190104067325592,8.099499940872192,0.19140624403953552,0.15126405656337738,0.19014140963554382,0.17070272564888,-0.09899531304836273,-0.10978749394416809,-0.11489943414926529,-0.4881602900874227,0.48816028237342834,0.06630513817071915,-0.06612637639045715,-65.41206598305179,0.04082300513982773,4,0.4544600248336792,0.0,3.0505341896969185e-07,0.0,False,True,False,False,False,False,0.24952709674835205,0.02192068286240101,-0.025548642501235008,0.0,0.0026324973441660404,0.4049749970436096,0.3190104067325592,0.0,-0.12374414503574371,-0.03254402056336403,-0.18893250823020935,-1.0,-0.36418676376342773,0.36418676376342773,0.3307228982448578,0.0,0.0,0.31680285930633545,True,0.6831971406936646
normal,20,False,-3.3925092220306396,-0.09884210675954819,-0.5365586903810157,-2.1258625984191895,-0.11070424318313599,-1.5258890390396118,-0.11632298678159714,0.4050544500350952,0.3190464377403259,0.4050544500350952,0.3190464377403259,8.101089000701904,0.19142786264419556,0.1536073535680771,0.19231055676937103,0.17295895516872406,-0.09884218871593475,-0.11070427298545837,-0.11632298678159714,-0.5365561290600769,0.5365561246871948,0.07431424409151077,-0.07428133487701416,-65.46046470351051,0.04082300513982773,4,0.44588911533355713,0.0,1.9090890646111802e-07,0.0,False,True,False,False,False,False,0.2523985803127289,0.023406943306326866,-0.02450144663453102,9.591316484147683e-06,-0.003139412496238947,0.4050544500350952,0.3190464377403259,0.0,-0.12355273962020874,-0.03577040880918503,-0.21223239600658417,-1.0,-0.37081432342529297,0.37081432342529297,0.337699294090271,0.0,0.0,0.3101392388343811,True,0.6898607611656189
normal,21,False,-3.384194850921631,-0.09869612008333206,-0.582875697246753,-2.117558240890503,-0.1115821897983551,-1.5175893306732178,-0.1176859438419342,0.4052310585975647,0.31924957036972046,0.4052310585975647,0.31924957036972046,8.104621171951294,0.19154974222183227,0.15609608590602875,0.19338440895080566,0.1747402548789978,-0.09869635850191116,-0.11158229410648346,-0.11768598854541779,-0.5828696141095235,0.5828696489334106,0.08218486607074738,-0.0821743831038475,-65.50678021627236,0.04082300513982773,4,0.43758952617645264,0.0,2.923307249602658e-07,0.0,False,True,False,False,False,False,0.25407686829566956,0.021637361496686935,-0.023479685187339783,4.456802344066091e-06,-0.0004843195201829076,0.4052310585975647,0.31924957036972046,0.0,-0.1233704462647438,-0.038857974112033844,-0.23478396236896515,-1.0,-0.3772079348564148,0.3772079348564148,0.3444294035434723,0.0,0.0,0.30354249477386475,True,0.6964575052261353
normal,22,False,-3.3755085468292236,-0.09856583923101425,-0.6357457370125889,-2.108884334564209,-0.11262069642543793,-1.5089213848114014,-0.11927807331085205,0.40511542558670044,0.31911641359329224,0.40511542558670044,0.31911641359329224,8.102308511734009,0.19146984815597534,0.15974251925945282,0.19514372944831848,0.17744311690330505,-0.09856612235307693,-0.11262083053588867,-0.11927814036607742,-0.6357392269885361,0.6357392072677612,0.09054481238126755,-0.09047015011310577,-65.55965271063744,0.04082300513982773,4,0.42892158031463623,0.0,2.865018586817314e-07,0.0,False,True,False,False,False,False,0.2567112445831299,0.03126947209239006,-0.030305786058306694,7.43199052521959e-05,-0.003605468664318323,0.40511542558670044,0.31911641359329224,0.0,-0.12320765107870102,-0.0423826165497303,-0.25848615169525146,-1.0,-0.38411861658096313,0.38411861658096313,0.35170379281044006,0.0,0.0,0.29676496982574463,True,0.7032350301742554
normal,23,False,-3.367016077041626,-0.09862546622753143,-0.6909356398578488,-2.1004061698913574,-0.11390037834644318,-1.500449776649475,-0.1211356669664383,0.40524235367774963,0.319382905960083,0.40524235367774963,0.319382905960083,8.104847073554993,0.1916297435760498,0.16237258911132812,0.19498439133167267,0.1786784827709198,-0.09862539917230606,-0.11390030384063721,-0.12113559246063232,-0.6909353730535843,0.6909353733062744,0.09885796904563904,-0.0976509377360344,-71.30160833075956,0.05035323277115822,5,0.4204500913619995,0.0,3.083605122355948e-07,0.0,False,True,False,False,False,False,0.26023703813552856,0.036126889288425446,-0.0014174602692946792,2.899056562455371e-05,-0.05982181429862976,0.40524235367774963,0.319382905960083,0.0,-0.12328174710273743,-0.04606235772371292,-0.27900269627571106,-1.0,-0.39059752225875854,0.39059752225875854,0.3585236966609955,0.0,0.0,0.29001957178115845,True,0.7099804282188416
normal,24,False,-3.3579630851745605,-0.09831707924604416,-0.740813042911014,-2.09136700630188,-0.11469461023807526,-1.4914170503616333,-0.12245216965675354,0.4057023525238037,0.319873571395874,0.4057023525238037,0.319873571395874,8.114047050476074,0.1919241428375244,0.16531871259212494,0.19503983855247498,0.18017926812171936,-0.09831702709197998,-0.11469455063343048,-0.12245211005210876,-0.7408127227458967,0.7408127188682556,0.10725202411413193,-0.10644038021564484,-71.35148920226817,0.05035323277115822,5,0.41141724586486816,0.0,2.7732281182579754e-07,0.0,False,True,False,False,False,False,0.2637650668621063,0.01896207220852375,-0.02757107838988304,0.0003061935130972415,-0.006380867213010788,0.4057023525238037,0.319873571395874,0.0,-0.12289628386497498,-0.04938751459121704,-0.3041153848171234,-1.0,-0.3975631594657898,0.3975631594657898,0.36585596203804016,0.0,0.0,0.2825632691383362,True,0.7174367308616638
normal,25,False,-3.3498475551605225,-0.09818358719348907,-0.7863855057963671,-2.0832648277282715,-0.11556854844093323,-1.4833213090896606,-0.12380330264568329,0.4053674042224884,0.3194180130958557,0.4053674042224884,0.3194180130958557,8.107348084449768,0.19165080785751343,0.1674881875514984,0.19590246677398682,0.18169532716274261,-0.09818372130393982,-0.11556859314441681,-0.12380330264568329,-0.7863813970106945,0.7863814234733582,0.11493224650621414,-0.11437250673770905,-71.39706022441048,0.05035323277115822,5,0.4033215045928955,0.0,2.3392757952933607e-07,0.0,False,True,False,False,False,False,0.26590627431869507,0.022249583154916763,-0.02804994024336338,9.196250175591558e-06,-0.00037357653491199017,0.4053674042224884,0.3194180130958557,0.0,-0.12272965162992477,-0.05242542549967766,-0.3267785906791687,-1.0,-0.40395450592041016,0.40395450592041016,0.37258368730545044,0.0,0.0,0.27662748098373413,True,0.7233725190162659
normal,26,False,-3.3407530784606934,-0.09808310121297836,-0.8316571735539753,-2.0741844177246094,-0.11646883189678192,-1.4742475748062134,-0.12517762184143066,0.4052392244338989,0.31936782598495483,0.4052392244338989,0.31936782598495483,8.104784488677979,0.1916206955909729,0.17007789015769958,0.196278378367424,0.1831781268119812,-0.09808304905891418,-0.11646876484155655,-0.1251775473356247,-0.8316564798628877,0.8316565155982971,0.12357943505048752,-0.12323606014251709,-71.44233071822933,0.05035323277115822,5,0.3942478895187378,0.0,3.398309047497605e-07,0.0,False,True,False,False,False,False,0.26487502455711365,0.024370230734348297,-0.028592199087142944,4.0028549364024e-08,9.03079635463655e-05,0.4052392244338989,0.31936782598495483,0.0,-0.12260381132364273,-0.055443763732910156,-0.35210302472114563,-1.0,-0.41088396310806274,0.41088396310806274,0.37987786531448364,0.0,0.0,0.2697482109069824,True,0.7302517890930176
normal,27,False,-3.3317296504974365,-0.09790413826704025,-0.8879257126795683,-2.0651798248291016,-0.11753371357917786,-1.4652518033981323,-0.12683168053627014,0.40525391697883606,0.3193233609199524,0.40525391697883606,0.3193233609199524,8.105078339576721,0.19159401655197142,0.17186717689037323,0.19746685028076172,0.18466702103614807,-0.097904272377491,-0.11753375828266144,-0.12683168053627014,-0.8879217106156015,0.8879217505455017,0.1322835087776184,-0.1320827305316925,-71.49859781661189,0.05035323277115822,5,0.3852519989013672,0.0,2.32907368058477e-07,0.0,False,True,False,False,False,False,0.26404842734336853,0.03201531246304512,-0.01959509216248989,0.00017038221994880587,-0.004578685387969017,0.40525391697883606,0.3193233609199524,0.0,-0.1223803386092186,-0.05919478088617325,-0.37737923860549927,-1.0,-0.4182262420654297,0.4182262420654297,0.38760656118392944,0.0,0.0,0.2624503970146179,True,0.7375496029853821
normal,28,False,-3.3233203887939453,-0.09779476374387741,-0.9404743600284432,-2.056788921356201,-0.11858595162630081,-1.4568697214126587,-0.12843413650989532,0.40526628494262695,0.31931889057159424,0.40526628494262695,0.31931889057159424,8.105325698852539,0.19159133434295653,0.17451973259449005,0.19840382039546967,0.18646177649497986,-0.09779471158981323,-0.11858588457107544,-0.12843406200408936,-0.9404736129765028,0.9404736161231995,0.13936465978622437,-0.0,-0.9404742533067374,0.1304512321949005,13,0.3768700361251831,0.0,3.392298992821452e-07,0.0,False,True,False,False,False,False,0.26598429679870605,0.03446375951170921,-0.028890319168567657,2.8895217383251293e-06,-7.954868488013744e-05,0.40526628494262695,0.31931889057159424,0.0,-0.12224338948726654,-0.06269823759794235,-0.0,-0.06269828230142593,-0.11059333384037018,0.11059333384037018,0.0637824609875679,0.0,0.0,0.5700877904891968,True,0.4299122095108032
