label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_lowdim_teacher_seed42_iter50_smoke1x1_normal,normal,0,20260330,1,1,-3.5,0.0,0.0,-3.5,0.0,0.0,0,1,0,0,0,1,1,1079,0.09975568950176239,0.0,0.0,0.14496558904647827,0.05528420954942703,-0.05490608513355255,0.2750183641910553,-0.05490608513355255,0.05528420954942703,0.2750183641910553,1.0,0
