label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,1,9,-3.4,-0.1,-4.0,-3.4000000953674316,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,1,1079,4.901767730712891,0.0,0.03313946723937988,0.09989839047193527,0.03475421294569969,0.03475421294569969,0.05377896502614021,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,2,9,-3.4,0.0,-4.0,-3.4000000953674316,0.0,-3.9999995421277097,0,0,0,0,0,0,1,1079,6.819832801818848,0.0,0.013881921768188477,0.12821032106876373,0.05368872359395027,0.05368872359395027,0.05659710243344307,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,3,9,-3.4,0.1,-4.0,-3.4000000953674316,0.10000000149011612,-3.9999995421277097,1,1,1,1,1,0,0,204,0.046780362725257874,9.0,0.0,0.12935443222522736,0.05138331651687622,0.05138331651687622,0.05570879578590393,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,4,9,-3.4,-0.1,0.0,-3.4000000953674316,-0.10000000149011612,0.0,1,1,1,1,1,0,0,196,0.00607668561860919,9.0,0.0,0.13577711582183838,0.057195063680410385,0.057195063680410385,0.058385297656059265,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,5,9,-3.4,0.0,0.0,-3.4000000953674316,0.0,0.0,1,1,1,1,1,0,0,193,5.312572466209531e-05,9.0,0.0,0.13866303861141205,0.05790093541145325,0.05790093541145325,0.0586978904902935,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,6,9,-3.4,0.1,0.0,-3.4000000953674316,0.10000000149011612,0.0,1,1,0,1,0,1,0,223,0.19887298345565796,9.0,0.0,0.14523619413375854,0.0621500201523304,0.0621500201523304,0.06605718284845352,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,7,9,-3.4,-0.1,4.0,-3.4000000953674316,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,195,0.048568759113550186,9.0,0.0,0.14754776656627655,0.06494288891553879,0.06494288891553879,0.0679684430360794,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,8,9,-3.4,0.0,4.0,-3.4000000953674316,0.0,3.9999995421277097,0,0,0,0,0,0,1,1079,7.081955432891846,0.0,0.013874292373657227,0.14805923402309418,0.06174854561686516,0.06174854561686516,0.06585874408483505,0.0,0.0,0.0,0.0,0
exp83_stage1_signsafe_clip_seed43_iter50_recheck3x3_zero,zero_steer,0,20260327,9,9,-3.4,0.1,4.0,-3.4000000953674316,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,7.082582473754883,0.0,0.013832330703735352,0.14832927286624908,0.061459511518478394,0.061459511518478394,0.06588944792747498,0.0,0.0,0.0,0.0,0
