label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,1,9,-3.5,-0.1,-4.0,-3.5,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,1,1079,3.8819961547851562,0.0,0.04013192653656006,0.3159618675708771,0.088048554956913,0.088048554956913,0.09288117289543152,0.088048554956913,0.088048554956913,0.09288117289543152,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,2,9,-3.5,0.0,-4.0,-3.5,0.0,-3.9999995421277097,0,0,0,0,0,0,1,1079,8.018430709838867,0.0,0.0381695032119751,0.31623122096061707,0.08780563622713089,0.08780563622713089,0.09401668608188629,0.08780563622713089,0.08780563622713089,0.09401668608188629,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,3,9,-3.5,0.1,-4.0,-3.5,0.10000000149011612,-3.9999995421277097,0,1,0,0,0,1,1,1079,0.13012349605560303,0.0,0.0,0.3134508728981018,0.09101737290620804,0.09101737290620804,0.09674599766731262,0.09101737290620804,0.09101737290620804,0.09674599766731262,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,4,9,-3.5,-0.1,0.0,-3.5,-0.10000000149011612,0.0,0,1,0,0,0,1,1,1079,0.5226157903671265,0.0,0.0,0.3111444115638733,0.09235846251249313,0.09235846251249313,0.09439131617546082,0.09235846251249313,0.09235846251249313,0.09439131617546082,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,5,9,-3.5,0.0,0.0,-3.5,0.0,0.0,1,1,1,1,1,0,0,176,3.167714567098301e-06,9.0,0.0,0.31365886330604553,0.09342507272958755,0.09342507272958755,0.09698625653982162,0.09342507272958755,0.09342507272958755,0.09698625653982162,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,6,9,-3.5,0.1,0.0,-3.5,0.10000000149011612,0.0,1,1,1,1,1,0,0,177,0.006247508805245161,9.0,0.0,0.3137228190898895,0.09411248564720154,0.09411248564720154,0.1005449891090393,0.09411248564720154,0.09411248564720154,0.1005449891090393,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,7,9,-3.5,-0.1,4.0,-3.5,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,177,0.0029376002494245768,9.0,0.0,0.3125529885292053,0.09506407380104065,0.09506407380104065,0.0970965176820755,0.09506407380104065,0.09506407380104065,0.0970965176820755,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,8,9,-3.5,0.0,4.0,-3.5,0.0,3.9999995421277097,1,1,0,1,0,1,0,709,4.444253921508789,9.0,0.0,0.3151525557041168,0.09339702874422073,0.09339702874422073,0.10044965893030167,0.09339702874422073,0.09339702874422073,0.10044965893030167,1.0,0
exp83_force_steering_curriculum_v1_seed42_iter50_recheck3x3_normal,normal,0,20260330,9,9,-3.5,0.1,4.0,-3.5,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,8.503148078918457,0.0,0.013877153396606445,0.31709569692611694,0.09160950034856796,0.09160950034856796,0.10033130645751953,0.09160950034856796,0.09160950034856796,0.10033130645751953,1.0,0
