label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,1,9,-3.4,-0.1,-4.0,-3.4000000953674316,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,4,6.125415552560298e-08,0.0,0.4566391706466675,0.32652074098587036,0.2792876064777374,0.2792876064777374,0.28580033779144287,0.20946571230888367,0.20946571230888367,0.21435025334358215,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,2,9,-3.4,0.0,-4.0,-3.4000000953674316,0.0,-3.9999995421277097,0,0,0,0,0,0,0,4,6.34366585927637e-08,0.0,0.45663464069366455,0.32801592350006104,0.2807128429412842,0.2807128429412842,0.2868182957172394,0.21053461730480194,0.21053461730480194,0.21511372923851013,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,3,9,-3.4,0.1,-4.0,-3.4000000953674316,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,88,0.009072563610970974,0.0,0.0,0.30955085158348083,0.3198910355567932,0.3198910355567932,0.4013789892196655,0.23991826176643372,0.23991826176643372,0.30103424191474915,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,4,9,-3.4,-0.1,0.0,-3.4000000953674316,-0.10000000149011612,0.0,0,0,0,0,0,0,0,8,0.0038954415358603,0.0,0.4404069185256958,0.32838067412376404,0.27357038855552673,0.27357038855552673,0.2862566411495209,0.20517778396606445,0.20517778396606445,0.21469247341156006,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,5,9,-3.4,0.0,0.0,-3.4000000953674316,0.0,0.0,1,1,1,1,1,0,0,166,9.0835164883174e-06,9.0,0.0,0.3029726445674896,0.3306916058063507,0.3306916058063507,0.3408913314342499,0.24801857769489288,0.24801857769489288,0.2556684911251068,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,6,9,-3.4,0.1,0.0,-3.4000000953674316,0.10000000149011612,0.0,1,1,1,1,1,0,0,166,0.004000685643404722,9.0,0.0,0.29974985122680664,0.34123069047927856,0.34123069047927856,0.4019477069377899,0.2559230923652649,0.2559230923652649,0.30146077275276184,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,7,9,-3.4,-0.1,4.0,-3.4000000953674316,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,167,1.2106567737646401e-05,9.0,0.0,0.292898952960968,0.34826886653900146,0.34826886653900146,0.35802868008613586,0.2612016201019287,0.2612016201019287,0.2685215175151825,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,8,9,-3.4,0.0,4.0,-3.4000000953674316,0.0,3.9999995421277097,1,1,0,1,0,1,0,406,2.0056400299072266,9.0,0.0,0.29730677604675293,0.34488826990127563,0.34488826990127563,0.40259596705436707,0.258666068315506,0.258666068315506,0.3019469678401947,0.75,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale075,steer_scale_p0p75,0,20260327,9,9,-3.4,0.1,4.0,-3.4000000953674316,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,0,683,5.188955307006836,0.0,0.013851404190063477,0.3054257929325104,0.33026084303855896,0.33026084303855896,0.4039326012134552,0.2476954609155655,0.2476954609155655,0.302949458360672,0.75,0
