label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,1,9,-3.4,-0.1,-4.0,-3.4000000953674316,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,4,6.125415552560298e-08,0.0,0.4566606283187866,0.3269641399383545,0.2782791256904602,0.2782791256904602,0.2845853865146637,0.1391395628452301,0.1391395628452301,0.14229269325733185,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,2,9,-3.4,0.0,-4.0,-3.4000000953674316,0.0,-3.9999995421277097,0,0,0,0,0,0,0,4,6.34366585927637e-08,0.0,0.45666205883026123,0.3282751142978668,0.2795470058917999,0.2795470058917999,0.2857029139995575,0.13977350294589996,0.13977350294589996,0.14285145699977875,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,3,9,-3.4,0.1,-4.0,-3.4000000953674316,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,68,0.0067627523094415665,0.0,0.0,0.30927029252052307,0.3205823004245758,0.3205823004245758,0.400301992893219,0.1602911502122879,0.1602911502122879,0.2001509964466095,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,4,9,-3.4,-0.1,0.0,-3.4000000953674316,-0.10000000149011612,0.0,0,0,0,0,0,0,0,8,0.03671653941273689,0.0,0.4532979726791382,0.3286163806915283,0.27304214239120483,0.27304214239120483,0.285322368144989,0.13652107119560242,0.13652107119560242,0.1426611840724945,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,5,9,-3.4,0.0,0.0,-3.4000000953674316,0.0,0.0,1,1,1,1,1,0,0,167,0.03237574175000191,9.0,0.0,0.305075466632843,0.326203316450119,0.326203316450119,0.3396768569946289,0.1631016582250595,0.1631016582250595,0.16983842849731445,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,6,9,-3.4,0.1,0.0,-3.4000000953674316,0.10000000149011612,0.0,1,1,1,1,1,0,0,166,0.001714204321615398,9.0,0.0,0.30215704441070557,0.33558085560798645,0.33558085560798645,0.3999003469944,0.16779042780399323,0.16779042780399323,0.1999501734972,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,7,9,-3.4,-0.1,4.0,-3.4000000953674316,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,167,2.6113068543054396e-06,9.0,0.0,0.2948518395423889,0.3440452218055725,0.3440452218055725,0.3571547865867615,0.17202261090278625,0.17202261090278625,0.17857739329338074,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,8,9,-3.4,0.0,4.0,-3.4000000953674316,0.0,3.9999995421277097,1,1,0,1,0,1,0,171,0.0691179633140564,9.0,0.0,0.2936319410800934,0.35005149245262146,0.35005149245262146,0.40141651034355164,0.17502574622631073,0.17502574622631073,0.20070825517177582,0.5,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_half,half_steer,0,20260327,9,9,-3.4,0.1,4.0,-3.4000000953674316,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,0,514,3.8400990962982178,0.0,0.013882875442504883,0.3060809373855591,0.3273084759712219,0.3273084759712219,0.4027985632419586,0.16365423798561096,0.16365423798561096,0.2013992816209793,0.5,0
