label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,1,9,-3.4,-0.1,-4.0,-3.4000000953674316,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,4,6.125415552560298e-08,0.0,0.4567638635635376,0.3263879418373108,0.2799172103404999,0.2799172103404999,0.2864677309989929,0.2799172103404999,0.2799172103404999,0.2864677309989929,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,2,9,-3.4,0.0,-4.0,-3.4000000953674316,0.0,-3.9999995421277097,0,0,0,0,0,0,0,4,6.34366585927637e-08,0.0,0.45675599575042725,0.3278353214263916,0.2814399302005768,0.2814399302005768,0.28803372383117676,0.2814399302005768,0.2814399302005768,0.28803372383117676,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,3,9,-3.4,0.1,-4.0,-3.4000000953674316,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,41,2.3541640814528364e-07,0.0,0.17347371578216553,0.30597302317619324,0.3274126946926117,0.3274126946926117,0.4024724066257477,0.3274126946926117,0.3274126946926117,0.4024724066257477,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,4,9,-3.4,-0.1,0.0,-3.4000000953674316,-0.10000000149011612,0.0,0,0,0,0,0,0,0,8,9.323983363174193e-07,0.0,0.43965721130371094,0.32814809679985046,0.27511557936668396,0.27511557936668396,0.28798165917396545,0.27511557936668396,0.27511557936668396,0.28798165917396545,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,5,9,-3.4,0.0,0.0,-3.4000000953674316,0.0,0.0,0,0,0,0,0,0,0,76,0.06356626003980637,0.0,0.0,0.30498167872428894,0.32793694734573364,0.32793694734573364,0.3426152467727661,0.32793694734573364,0.32793694734573364,0.3426152467727661,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,6,9,-3.4,0.1,0.0,-3.4000000953674316,0.10000000149011612,0.0,0,0,0,0,0,0,0,100,0.031502027064561844,0.0,0.0,0.3010117709636688,0.33846282958984375,0.33846282958984375,0.4033120572566986,0.33846282958984375,0.33846282958984375,0.4033120572566986,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,7,9,-3.4,-0.1,4.0,-3.4000000953674316,-0.10000000149011612,3.9999995421277097,0,1,0,0,0,1,1,1079,0.16781364381313324,0.0,0.0,0.3140262961387634,0.30589115619659424,0.30589115619659424,0.3582363426685333,0.30589115619659424,0.30589115619659424,0.3582363426685333,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,8,9,-3.4,0.0,4.0,-3.4000000953674316,0.0,3.9999995421277097,0,1,0,1,0,1,1,1079,0.07822053879499435,2.0,0.0,0.31385260820388794,0.30956798791885376,0.30956798791885376,0.4037063419818878,0.30956798791885376,0.30956798791885376,0.4037063419818878,1.0,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_normal,normal,0,20260327,9,9,-3.4,0.1,4.0,-3.4000000953674316,0.10000000149011612,3.9999995421277097,1,1,0,1,0,1,0,262,0.7835552096366882,9.0,0.0,0.30536964535713196,0.3258897066116333,0.3258897066116333,0.4048185646533966,0.3258897066116333,0.3258897066116333,0.4048185646533966,1.0,0
