label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,1,9,-3.4,-0.1,-4.0,-3.4000000953674316,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,1,1079,4.977497577667236,0.0,0.03790771961212158,0.3186572790145874,0.2938249707221985,0.2938249707221985,0.30579760670661926,0.07345624268054962,0.07345624268054962,0.07644940167665482,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,2,9,-3.4,0.0,-4.0,-3.4000000953674316,0.0,-3.9999995421277097,0,0,0,0,0,0,1,1079,8.55185317993164,0.0,0.01391744613647461,0.31239989399909973,0.2944548726081848,0.2944548726081848,0.31028565764427185,0.0736137181520462,0.0736137181520462,0.07757141441106796,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,3,9,-3.4,0.1,-4.0,-3.4000000953674316,0.10000000149011612,-3.9999995421277097,1,1,0,1,0,1,0,173,0.07194776833057404,9.0,0.0,0.3115236461162567,0.3140823245048523,0.3140823245048523,0.3990495502948761,0.07852058112621307,0.07852058112621307,0.09976238757371902,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,4,9,-3.4,-0.1,0.0,-3.4000000953674316,-0.10000000149011612,0.0,0,1,0,0,0,1,1,1079,0.6026771664619446,0.0,0.0,0.3055928647518158,0.3274132013320923,0.3274132013320923,0.33138778805732727,0.08185330033302307,0.08185330033302307,0.08284694701433182,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,5,9,-3.4,0.0,0.0,-3.4000000953674316,0.0,0.0,1,1,1,1,1,0,0,166,2.6389570848550647e-05,9.0,0.0,0.30175134539604187,0.33332112431526184,0.33332112431526184,0.33868810534477234,0.08333028107881546,0.08333028107881546,0.08467202633619308,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,6,9,-3.4,0.1,0.0,-3.4000000953674316,0.10000000149011612,0.0,1,1,1,1,1,0,0,173,0.042964596301317215,9.0,0.0,0.2975548803806305,0.3439405858516693,0.3439405858516693,0.39972805976867676,0.08598514646291733,0.08598514646291733,0.09993201494216919,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,7,9,-3.4,-0.1,4.0,-3.4000000953674316,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,170,0.04771967977285385,9.0,0.0,0.29152995347976685,0.35033687949180603,0.35033687949180603,0.35723525285720825,0.08758421987295151,0.08758421987295151,0.08930881321430206,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,8,9,-3.4,0.0,4.0,-3.4000000953674316,0.0,3.9999995421277097,0,0,0,0,0,0,1,1079,8.478286743164062,0.0,0.013918161392211914,0.29911506175994873,0.3478030562400818,0.3478030562400818,0.4006911516189575,0.08695076406002045,0.08695076406002045,0.10017278790473938,0.25,0
exp83_wrong_sign_abort_seed42_iter50_recheck3x3_scale025,steer_scale_p0p25,0,20260327,9,9,-3.4,0.1,4.0,-3.4000000953674316,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,6.291643142700195,0.0,0.03572845458984375,0.2946224510669708,0.348368376493454,0.348368376493454,0.40194645524024963,0.0870920941233635,0.0870920941233635,0.10048661381006241,0.25,0
