label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,1,9,-3.5,-0.1,-4.0,-3.5,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,367,7.982634997460991e-07,0.0,0.5577856302261353,0.30943727493286133,0.28967776894569397,0.28967776894569397,0.40484878420829773,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,2,9,-3.5,0.0,-4.0,-3.5,0.0,-3.9999995421277097,0,0,0,0,0,0,0,368,1.2255445653863717e-06,0.0,0.5577985048294067,0.2950340211391449,0.23030389845371246,0.23030389845371246,0.3498145043849945,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,3,9,-3.5,0.1,-4.0,-3.5,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,369,1.1074063195337658e-06,0.0,0.5577532052993774,0.27408236265182495,0.17036128044128418,0.17036128044128418,0.29109281301498413,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,4,9,-3.5,-0.1,0.0,-3.5,-0.10000000149011612,0.0,0,0,0,0,0,0,0,548,0.24302110075950623,0.0,0.0,0.2747093141078949,0.17293715476989746,0.1313713788986206,0.34134361147880554,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,5,9,-3.5,0.0,0.0,-3.5,0.0,0.0,1,1,1,1,1,0,0,186,1.5667819752707146e-06,9.0,0.0,0.2024015337228775,0.18266721069812775,-0.18002188205718994,0.20970949530601501,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,6,9,-3.5,0.1,0.0,-3.5,0.10000000149011612,0.0,1,1,0,1,0,1,0,203,0.19975493848323822,9.0,0.0,0.2611657977104187,0.2281322479248047,-0.2281322479248047,0.2624371349811554,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,7,9,-3.5,-0.1,4.0,-3.5,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,178,0.044036805629730225,9.0,0.0,0.30856937170028687,0.22013160586357117,-0.2186448574066162,0.26904675364494324,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,8,9,-3.5,0.0,4.0,-3.5,0.0,3.9999995421277097,0,0,0,0,0,0,1,1079,8.294780731201172,0.0,0.013871192932128906,0.26559072732925415,0.24506443738937378,-0.24506443738937378,0.297362357378006,0.0,0.0,0.0,0.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_zero,zero_steer,0,20260330,9,9,-3.5,0.1,4.0,-3.5,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,6.145216464996338,0.0,0.036013007164001465,0.31628715991973877,0.231925368309021,-0.231925368309021,0.3283206820487976,0.0,0.0,0.0,0.0,0
