label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,1,9,-3.5,-0.1,-4.0,-3.5,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,1,1079,5.032551288604736,0.0,0.0,0.3010196089744568,0.29192835092544556,-0.20577481389045715,0.3862219750881195,-0.20577481389045715,0.29192835092544556,0.3862219750881195,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,2,9,-3.5,0.0,-4.0,-3.5,0.0,-3.9999995421277097,0,0,0,0,0,0,1,1079,0.03451942279934883,0.0,0.0,0.2438470423221588,0.39926743507385254,-0.28274622559547424,0.6336996555328369,-0.28274622559547424,0.39926743507385254,0.6336996555328369,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,3,9,-3.5,0.1,-4.0,-3.5,0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,0,395,1.791559589037206e-05,0.0,0.5577684640884399,0.2237561047077179,0.13076135516166687,0.13002140820026398,0.261545330286026,0.13002140820026398,0.13076135516166687,0.261545330286026,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,4,9,-3.5,-0.1,0.0,-3.5,-0.10000000149011612,0.0,1,1,1,1,1,0,0,209,2.348076850466896e-05,9.0,0.0,0.14103065431118011,0.1172545924782753,-0.11105936020612717,0.15300998091697693,-0.11105936020612717,0.1172545924782753,0.15300998091697693,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,5,9,-3.5,0.0,0.0,-3.5,0.0,0.0,1,1,0,1,0,1,0,213,0.0861249715089798,9.0,0.0,0.16829337179660797,0.17221122980117798,-0.170295849442482,0.23745205998420715,-0.170295849442482,0.17221122980117798,0.23745205998420715,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,6,9,-3.5,0.1,0.0,-3.5,0.10000000149011612,0.0,0,0,0,0,0,0,1,1079,4.767499923706055,0.0,0.023789405822753906,0.19187261164188385,0.1556471735239029,-0.1556471735239029,0.2804277837276459,-0.1556471735239029,0.1556471735239029,0.2804277837276459,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,7,9,-3.5,-0.1,4.0,-3.5,-0.10000000149011612,3.9999995421277097,0,1,0,0,0,1,1,1079,1.089056134223938,0.0,0.0,0.20340101420879364,0.06900817155838013,-0.06874977797269821,0.26853469014167786,-0.06874977797269821,0.06900817155838013,0.26853469014167786,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,8,9,-3.5,0.0,4.0,-3.5,0.0,3.9999995421277097,0,0,0,0,0,0,1,1079,2.718651294708252,0.0,0.050859928131103516,0.13748829066753387,0.17297430336475372,-0.17297430336475372,0.3244876563549042,-0.17297430336475372,0.17297430336475372,0.3244876563549042,1.0,0
exp83_lowdim_teacher_seed42_iter50_recheck3x3_normal,normal,0,20260330,9,9,-3.5,0.1,4.0,-3.5,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,2.2986559867858887,0.0,0.053553104400634766,0.1368045210838318,0.18625055253505707,-0.18625055253505707,0.3620511293411255,-0.18625055253505707,0.18625055253505707,0.3620511293411255,1.0,0
