label,mode,rep,seed,grid_point_index,grid_point_total,grid_x_root,grid_y_m,grid_yaw_deg,init_x_root_actual,init_y_root_actual,init_yaw_deg_actual,success,ever_inserted,ever_inserted_push_free,ever_hold_entry,ever_clean_insert_ready,ever_dirty_insert,timeout,episode_length,max_pallet_disp_xy,max_hold_counter,min_dist_front,mean_abs_drive_raw,mean_abs_steer_raw,mean_steer_raw,max_abs_steer_raw,mean_steer_applied,mean_abs_steer_applied,max_abs_steer_applied,steer_scale,terminated_early
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,1,9,-3.5,-0.1,-4.0,-3.5,-0.10000000149011612,-3.9999995421277097,0,0,0,0,0,0,1,1079,5.953265190124512,0.0,0.034838080406188965,0.31325027346611023,0.09077135473489761,0.09077135473489761,0.0928204357624054,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,2,9,-3.5,0.0,-4.0,-3.5,0.0,-3.9999995421277097,0,0,0,0,0,0,1,1079,8.413189888000488,0.0,0.013897538185119629,0.313689649105072,0.09201725572347641,0.09201725572347641,0.09432058036327362,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,3,9,-3.5,0.1,-4.0,-3.5,0.10000000149011612,-3.9999995421277097,1,1,1,1,1,1,0,182,0.05084520950913429,9.0,0.0,0.3161343038082123,0.09167113155126572,0.09167113155126572,0.09674973040819168,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,4,9,-3.5,-0.1,0.0,-3.5,-0.10000000149011612,0.0,0,1,0,0,0,1,1,1079,0.5213307738304138,0.0,0.0,0.31179121136665344,0.09280065447092056,0.09280065447092056,0.0940047949552536,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,5,9,-3.5,0.0,0.0,-3.5,0.0,0.0,1,1,1,1,1,0,0,174,3.694117822305998e-06,9.0,0.0,0.3150363862514496,0.09306219220161438,0.09306219220161438,0.0967702567577362,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,6,9,-3.5,0.1,0.0,-3.5,0.10000000149011612,0.0,1,1,0,1,0,1,0,194,0.14632660150527954,9.0,0.0,0.3154034912586212,0.09388871490955353,0.09388871490955353,0.09983328729867935,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,7,9,-3.5,-0.1,4.0,-3.5,-0.10000000149011612,3.9999995421277097,1,1,1,1,1,0,0,178,0.04690341278910637,9.0,0.0,0.31384655833244324,0.09480615705251694,0.09480615705251694,0.09679573029279709,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,8,9,-3.5,0.0,4.0,-3.5,0.0,3.9999995421277097,0,0,0,0,0,0,1,1079,8.427009582519531,0.0,0.013915657997131348,0.3158319890499115,0.09476664662361145,0.09476664662361145,0.09976794570684433,0.0,0.0,0.0,0.0,0
exp83_force_steering_curriculum_v2_resume_from_v1_seed42_iter30_recheck3x3_zero,zero_steer,0,20260330,9,9,-3.5,0.1,4.0,-3.5,0.10000000149011612,3.9999995421277097,0,0,0,0,0,0,1,1079,6.06143856048584,0.0,0.03601419925689697,0.31443360447883606,0.09623074531555176,0.09623074531555176,0.10005676746368408,0.0,0.0,0.0,0.0,0
